              class  count
13244  4.222237e+06      1
13245  4.221572e+06      1
13246  4.222527e+06      1
13247  4.225831e+06      1
13248  4.225216e+06      1
13249  4.222231e+06      1
13250  4.221795e+06      1
13251  4.221755e+06      1
13252  4.221530e+06      1
13253  4.225220e+06      1
13254  4.224140e+06      1
13255  4.222203e+06      1
13256  4.222540e+06      1
13257  4.223617e+06      1
13258  4.225281e+06      1
13259  4.223206e+06      1
13260  4.222308e+06      1
13261  4.223299e+06      1
13262  4.221432e+06      1
13263  4.224888e+06      1
13264  4.222704e+06      1
13265  4.221615e+06      1
13266  4.222717e+06      1
13267  4.224883e+06      1
13268  4.225586e+06      1
13269  4.223160e+06      1
13270  4.225255e+06      1
13271  4.223948e+06      1
13272  4.224599e+06      1
13273  4.225624e+06      1
13274  4.222891e+06      1
13275  4.221662e+06      1
13276  4.221798e+06      1
13277  4.225482e+06      1
13278  4.224688e+06      1
13279  4.221680e+06      1
13280  4.222136e+06      1
13281  4.223247e+06      1
13282  4.222833e+06      1
13283  4.222019e+06      1
13284  4.221340e+06      1
13285  4.225352e+06      1
13286  4.222084e+06      1
13287  4.222065e+06      1
13288  4.222243e+06      1
13289  4.225077e+06      1
13290  4.225124e+06      1
13291  4.224846e+06      1
13292  4.221663e+06      1
13293  4.221764e+06      1
13294  4.224770e+06      1
13295  4.222056e+06      1
13296  4.221941e+06      1
13297  4.221682e+06      1
13298  4.222277e+06      1
13299  4.223019e+06      1
13300  4.222867e+06      1
13301  4.222152e+06      1
13302  4.224590e+06      1
13303  4.221622e+06      1
13304  4.221679e+06      1
13305  4.222809e+06      1
13306  4.224780e+06      1
13307  4.222297e+06      1
13308  4.224038e+06      1
13309  4.224603e+06      1
13310  4.224985e+06      1
13311  4.222556e+06      1
13312  4.222526e+06      1
13313  4.221714e+06      1
13314  4.221452e+06      1
13315  4.222723e+06      1
13316  4.222498e+06      1
13317  4.222627e+06      1
13318  4.223013e+06      1
13319  4.221820e+06      1
13320  4.225390e+06      1
13321  4.225045e+06      1
13322  4.225127e+06      1
13323  4.221601e+06      1
13324  4.223014e+06      1
13325  4.223117e+06      1
13326  4.221871e+06      1
13327  4.223117e+06      1
13328  4.222820e+06      1
13329  4.221681e+06      1
13330  4.222256e+06      1
13331  4.221906e+06      1
13332  4.220702e+06      1
13333  4.225066e+06      1
13334  4.224253e+06      1
13335  4.222197e+06      1
13336  4.221406e+06      1
13337  4.225904e+06      1
13338  4.220527e+06      1
13339  4.224664e+06      1
13340  4.223554e+06      1
13341  4.221663e+06      1
13342  4.223585e+06      1
13343  4.222825e+06      1
13344  4.223234e+06      1
13345  4.221850e+06      1
13346  4.224132e+06      1
13347  4.225230e+06      1
13348  4.225768e+06      1
13349  4.223108e+06      1
13350  4.221374e+06      1
13351  4.222793e+06      1
13352  4.223364e+06      1
13353  4.223309e+06      1
13354  4.224794e+06      1
13355  4.224583e+06      1
13356  4.223026e+06      1
13357  4.225183e+06      1
13358  4.221935e+06      1
13359  4.224209e+06      1
13360  4.221308e+06      1
13361  4.221742e+06      1
13362  4.224646e+06      1
13363  4.221669e+06      1
13364  4.222212e+06      1
13365  4.222729e+06      1
13366  4.223664e+06      1
13367  4.222096e+06      1
13368  4.221579e+06      1
13369  4.222673e+06      1
13370  4.223075e+06      1
13371  4.222037e+06      1
13372  4.221297e+06      1
13373  4.225966e+06      1
13374  4.224612e+06      1
13375  4.222818e+06      1
13376  4.223256e+06      1
13377  4.223043e+06      1
13378  4.224615e+06      1
13379  4.224429e+06      1
13380  4.223185e+06      1
13381  4.223642e+06      1
13382  4.221470e+06      1
13383  4.221521e+06      1
13384  4.225190e+06      1
13385  4.222102e+06      1
13386  4.222197e+06      1
13387  4.222276e+06      1
13388  4.222377e+06      1
13389  4.225474e+06      1
13390  4.225567e+06      1
13391  4.221920e+06      1
13392  4.221503e+06      1
13393  4.224591e+06      1
13394  4.223725e+06      1
13395  4.225216e+06      1
13396  4.225950e+06      1
13397  4.224091e+06      1
13398  4.222438e+06      1
13399  4.223331e+06      1
13400  4.225192e+06      1
13401  4.222507e+06      1
13402  4.222432e+06      1
13403  4.222480e+06      1
13404  4.222992e+06      1
13405  4.222987e+06      1
13406  4.224297e+06      1
13407  4.222743e+06      1
13408  4.225186e+06      1
13409  4.224725e+06      1
13410  4.222055e+06      1
13411  4.223714e+06      1
13412  4.222026e+06      1
13413  4.222241e+06      1
13414  4.223213e+06      1
13415  4.222091e+06      1
13416  4.221506e+06      1
13417  4.221510e+06      1
13418  4.224041e+06      1
13419  4.222480e+06      1
13420  4.223214e+06      1
13421  4.224846e+06      1
13422  4.225202e+06      1
13423  4.225898e+06      1
13424  4.222434e+06      1
13425  4.221654e+06      1
13426  4.222174e+06      1
13427  4.221660e+06      1
13428  4.223082e+06      1
13429  4.224796e+06      1
13430  4.221282e+06      1
13431  4.222158e+06      1
13432  4.224733e+06      1
13433  4.225712e+06      1
13434  4.224963e+06      1
13435  4.222009e+06      1
13436  4.221700e+06      1
13437  4.225038e+06      1
13438  4.225710e+06      1
13439  4.223587e+06      1
13440  4.221466e+06      1
13441  4.221579e+06      1
13442  4.224073e+06      1
13443  4.223092e+06      1
13444  4.224772e+06      1
13445  4.221836e+06      1
13446  4.221435e+06      1
13447  4.222784e+06      1
13448  4.222529e+06      1
13449  4.221978e+06      1
13450  4.224759e+06      1
13451  4.221997e+06      1
13452  4.223278e+06      1
13453  4.224773e+06      1
13454  4.225261e+06      1
13455  4.224780e+06      1
13456  4.220857e+06      1
13457  4.223859e+06      1
13458  4.224336e+06      1
13459  4.222275e+06      1
13460  4.222080e+06      1
13461  4.225395e+06      1
13462  4.223825e+06      1
13463  4.224589e+06      1
13464  4.222357e+06      1
13465  4.222611e+06      1
13466  4.221389e+06      1
13467  4.222304e+06      1
13468  4.222053e+06      1
13469  4.222021e+06      1
13470  4.225047e+06      1
13471  4.224027e+06      1
13472  4.224669e+06      1
13473  4.223296e+06      1
13474  4.222115e+06      1
13475  4.224857e+06      1
13476  4.222547e+06      1
13477  4.225544e+06      1
13478  4.223120e+06      1
13479  4.221299e+06      1
13480  4.222287e+06      1
13481  4.222193e+06      1
13482  4.224798e+06      1
13483  4.223116e+06      1
13484  4.223284e+06      1
13485  4.223161e+06      1
13486  4.222644e+06      1
13487  4.225709e+06      1
13488  4.221332e+06      1
13489  4.224665e+06      1
13490  4.221235e+06      1
13491  4.221486e+06      1
13492  4.225205e+06      1
13493  4.223076e+06      1
13494  4.225169e+06      1
13495  4.223119e+06      1
13496  4.223437e+06      1
13497  4.222043e+06      1
13498  4.223258e+06      1
13499  4.223443e+06      1
13500  4.225427e+06      1
13501  4.223896e+06      1
13502  4.223233e+06      1
13503  4.221981e+06      1
13504  4.222434e+06      1
13505  4.222686e+06      1
13506  4.221428e+06      1
13507  4.224113e+06      1
13508  4.224107e+06      1
13509  4.225275e+06      1
13510  4.222562e+06      1
13511  4.222205e+06      1
13512  4.223306e+06      1
13513  4.224467e+06      1
13514  4.222003e+06      1
13515  4.223642e+06      1
13516  4.225102e+06      1
13517  4.222479e+06      1
13518  4.221942e+06      1
13519  4.222840e+06      1
13520  4.224804e+06      1
13521  4.225373e+06      1
13522  4.221469e+06      1
13523  4.221940e+06      1
13524  4.221342e+06      1
13525  4.222053e+06      1
13526  4.221457e+06      1
13527  4.222171e+06      1
13528  4.222066e+06      1
13529  4.221620e+06      1
13530  4.226360e+06      1
13531  4.225385e+06      1
13532  4.223110e+06      1
13533  4.225354e+06      1
13534  4.221559e+06      1
13535  4.222603e+06      1
13536  4.224692e+06      1
13537  4.223184e+06      1
13538  4.225248e+06      1
13539  4.221649e+06      1
13540  4.224692e+06      1
13541  4.223201e+06      1
13542  4.223226e+06      1
13543  4.223493e+06      1
13544  4.223423e+06      1
13545  4.223088e+06      1
13546  4.225409e+06      1
13547  4.223987e+06      1
13548  4.226334e+06      1
13549  4.222587e+06      1
13550  4.221507e+06      1
13551  4.224714e+06      1
13552  4.224425e+06      1
13553  4.221522e+06      1
13554  4.221770e+06      1
13555  4.222117e+06      1
13556  4.223049e+06      1
13557  4.222297e+06      1
13558  4.221304e+06      1
13559  4.223601e+06      1
13560  4.221710e+06      1
13561  4.222097e+06      1
13562  4.225523e+06      1
13563  4.224671e+06      1
13564  4.224819e+06      1
13565  4.220608e+06      1
13566  4.221724e+06      1
13567  4.222840e+06      1
13568  4.224378e+06      1
13569  4.224308e+06      1
13570  4.222513e+06      1
13571  4.224893e+06      1
13572  4.222210e+06      1
13573  4.222119e+06      1
13574  4.222399e+06      1
13575  4.223655e+06      1
13576  4.223757e+06      1
13577  4.222475e+06      1
13578  4.222440e+06      1
13579  4.222686e+06      1
13580  4.224735e+06      1
13581  4.223122e+06      1
13582  4.221669e+06      1
13583  4.223285e+06      1
13584  4.223031e+06      1
13585  4.222438e+06      1
13586  4.222051e+06      1
13587  4.225980e+06      1
13588  4.225611e+06      1
13589  4.224023e+06      1
13590  4.222662e+06      1
13591  4.221686e+06      1
13592  4.222274e+06      1
13593  4.223686e+06      1
13594  4.225533e+06      1
13595  4.223053e+06      1
13596  4.223170e+06      1
13597  4.221814e+06      1
13598  4.224071e+06      1
13599  4.224522e+06      1
13600  4.221828e+06      1
13601  4.221341e+06      1
13602  4.222981e+06      1
13603  4.225733e+06      1
13604  4.223100e+06      1
13605  4.222794e+06      1
13606  4.225587e+06      1
13607  4.222758e+06      1
13608  4.223563e+06      1
13609  4.222443e+06      1
13610  4.222409e+06      1
13611  4.224792e+06      1
13612  4.222274e+06      1
13613  4.221833e+06      1
13614  4.223835e+06      1
13615  4.222953e+06      1
13616  4.222712e+06      1
13617  4.222519e+06      1
13618  4.223617e+06      1
13619  4.221722e+06      1
13620  4.222520e+06      1
13621  4.225086e+06      1
13622  4.223481e+06      1
13623  4.223144e+06      1
13624  4.221663e+06      1
13625  4.224822e+06      1
13626  4.222627e+06      1
13627  4.222958e+06      1
13628  4.225689e+06      1
13629  4.224662e+06      1
13630  4.224976e+06      1
13631  4.222365e+06      1
13632  4.221893e+06      1
13633  4.225846e+06      1
13634  4.225574e+06      1
13635  4.222626e+06      1
13636  4.223483e+06      1
13637  4.224571e+06      1
13638  4.223593e+06      1
13639  4.224600e+06      1
13640  4.222279e+06      1
13641  4.224672e+06      1
13642  4.225428e+06      1
13643  4.222885e+06      1
13644  4.222325e+06      1
13645  4.222894e+06      1
13646  4.223440e+06      1
13647  4.222739e+06      1
13648  4.225171e+06      1
13649  4.221326e+06      1
13650  4.224671e+06      1
13651  4.224066e+06      1
13652  4.221879e+06      1
13653  4.223032e+06      1
13654  4.223191e+06      1
13655  4.224561e+06      1
13656  4.223252e+06      1
13657  4.223336e+06      1
13658  4.225263e+06      1
13659  4.225653e+06      1
13660  4.222707e+06      1
13661  4.221624e+06      1
13662  4.222017e+06      1
13663  4.222733e+06      1
13664  4.223958e+06      1
13665  4.223225e+06      1
13666  4.226362e+06      1
13667  4.224098e+06      1
13668  4.225025e+06      1
13669  4.225206e+06      1
13670  4.223935e+06      1
13671  4.225838e+06      1
13672  4.222075e+06      1
13673  4.222269e+06      1
13674  4.223646e+06      1
13675  4.222888e+06      1
13676  4.224168e+06      1
13677  4.222209e+06      1
13678  4.223285e+06      1
13679  4.221542e+06      1
13680  4.222827e+06      1
13681  4.221612e+06      1
13682  4.224967e+06      1
13683  4.224820e+06      1
13684  4.222026e+06      1
13685  4.221983e+06      1
13686  4.222773e+06      1
13687  4.221548e+06      1
13688  4.221587e+06      1
13689  4.222468e+06      1
13690  4.224307e+06      1
13691  4.221796e+06      1
13692  4.224017e+06      1
13693  4.225124e+06      1
13694  4.223220e+06      1
13695  4.223155e+06      1
13696  4.222676e+06      1
13697  4.222222e+06      1
13698  4.222249e+06      1
13699  4.221348e+06      1
13700  4.221747e+06      1
13701  4.224341e+06      1
13702  4.224528e+06      1
13703  4.223842e+06      1
13704  4.223033e+06      1
13705  4.224976e+06      1
13706  4.220641e+06      1
13707  4.223500e+06      1
13708  4.225316e+06      1
13709  4.224610e+06      1
13710  4.221533e+06      1
13711  4.222069e+06      1
13712  4.221752e+06      1
13713  4.223973e+06      1
13714  4.225226e+06      1
13715  4.225196e+06      1
13716  4.221875e+06      1
13717  4.221962e+06      1
13718  4.223274e+06      1
13719  4.222085e+06      1
13720  4.224765e+06      1
13721  4.224770e+06      1
13722  4.225069e+06      1
13723  4.221851e+06      1
13724  4.221728e+06      1
13725  4.224801e+06      1
13726  4.222859e+06      1
13727  4.221955e+06      1
13728  4.224697e+06      1
13729  4.224820e+06      1
13730  4.225221e+06      1
13731  4.226456e+06      1
13732  4.221695e+06      1
13733  4.222726e+06      1
13734  4.221868e+06      1
13735  4.222048e+06      1
13736  4.225157e+06      1
13737  4.221297e+06      1
13738  4.225358e+06      1
13739  4.222604e+06      1
13740  4.221393e+06      1
13741  4.224642e+06      1
13742  4.222008e+06      1
13743  4.224788e+06      1
13744  4.222883e+06      1
13745  4.223101e+06      1
13746  4.220657e+06      1
13747  4.222892e+06      1
13748  4.224903e+06      1
13749  4.222932e+06      1
13750  4.225194e+06      1
13751  4.224661e+06      1
13752  4.222791e+06      1
13753  4.221514e+06      1
13754  4.223863e+06      1
13755  4.221847e+06      1
13756  4.221800e+06      1
13757  4.223320e+06      1
13758  4.224341e+06      1
13759  4.221792e+06      1
13760  4.222419e+06      1
13761  4.222989e+06      1
13762  4.221304e+06      1
13763  4.222520e+06      1
13764  4.223188e+06      1
13765  4.221376e+06      1
13766  4.224110e+06      1
13767  4.223565e+06      1
13768  4.224593e+06      1
13769  4.223312e+06      1
13770  4.222272e+06      1
13771  4.224464e+06      1
13772  4.222836e+06      1
13773  4.225718e+06      1
13774  4.222722e+06      1
13775  4.224540e+06      1
13776  4.221493e+06      1
13777  4.224415e+06      1
13778  4.222320e+06      1
13779  4.221999e+06      1
13780  4.225684e+06      1
13781  4.222490e+06      1
13782  4.223550e+06      1
13783  4.222618e+06      1
13784  4.221612e+06      1
13785  4.224075e+06      1
13786  4.224814e+06      1
13787  4.221313e+06      1
13788  4.223153e+06      1
13789  4.224032e+06      1
13790  4.226027e+06      1
13791  4.221801e+06      1
13792  4.221735e+06      1
13793  4.221475e+06      1
13794  4.223142e+06      1
13795  4.222423e+06      1
13796  4.221479e+06      1
13797  4.225158e+06      1
13798  4.225615e+06      1
13799  4.222169e+06      1
13800  4.222266e+06      1
13801  4.221768e+06      1
13802  4.225148e+06      1
13803  4.223249e+06      1
13804  4.221240e+06      1
13805  4.223113e+06      1
13806  4.225845e+06      1
13807  4.224559e+06      1
13808  4.223303e+06      1
13809  4.222479e+06      1
13810  4.222717e+06      1
13811  4.224996e+06      1
13812  4.223704e+06      1
13813  4.222124e+06      1
13814  4.223170e+06      1
13815  4.223591e+06      1
13816  4.223319e+06      1
13817  4.225300e+06      1
13818  4.222460e+06      1
13819  4.224939e+06      1
13820  4.224309e+06      1
13821  4.225170e+06      1
13822  4.221477e+06      1
13823  4.222204e+06      1
13824  4.221427e+06      1
13825  4.222195e+06      1
13826  4.224746e+06      1
13827  4.223278e+06      1
13828  4.224859e+06      1
13829  4.221505e+06      1
13830  4.225827e+06      1
13831  4.225186e+06      1
13832  4.221684e+06      1
13833  4.223912e+06      1
13834  4.222475e+06      1
13835  4.224467e+06      1
13836  4.224321e+06      1
13837  4.224650e+06      1
13838  4.223828e+06      1
13839  4.221716e+06      1
13840  4.221417e+06      1
13841  4.221889e+06      1
13842  4.221873e+06      1
13843  4.225776e+06      1
13844  4.224491e+06      1
13845  4.221312e+06      1
13846  4.222288e+06      1
13847  4.222651e+06      1
13848  4.224019e+06      1
13849  4.221738e+06      1
13850  4.222277e+06      1
13851  4.222865e+06      1
13852  4.224002e+06      1
13853  4.221269e+06      1
13854  4.223664e+06      1
13855  4.222383e+06      1
13856  4.223196e+06      1
13857  4.222692e+06      1
13858  4.223796e+06      1
13859  4.222646e+06      1
13860  4.224591e+06      1
13861  4.224564e+06      1
13862  4.224728e+06      1
13863  4.222249e+06      1
13864  4.224414e+06      1
13865  4.223068e+06      1
13866  4.223741e+06      1
13867  4.223330e+06      1
13868  4.222569e+06      1
13869  4.221487e+06      1
13870  4.226281e+06      1
13871  4.222568e+06      1
13872  4.222842e+06      1
13873  4.224949e+06      1
13874  4.222271e+06      1
13875  4.221390e+06      1
13876  4.225150e+06      1
13877  4.221524e+06      1
13878  4.225140e+06      1
13879  4.222403e+06      1
13880  4.223245e+06      1
13881  4.221699e+06      1
13882  4.221925e+06      1
13883  4.222268e+06      1
13884  4.221913e+06      1
13885  4.222534e+06      1
13886  4.224673e+06      1
13887  4.224616e+06      1
13888  4.222545e+06      1
13889  4.221657e+06      1
13890  4.225144e+06      1
13891  4.223114e+06      1
13892  4.221341e+06      1
13893  4.222483e+06      1
13894  4.224462e+06      1
13895  4.224102e+06      1
13896  4.222790e+06      1
13897  4.225710e+06      1
13898  4.224056e+06      1
13899  4.224664e+06      1
13900  4.221692e+06      1
13901  4.225152e+06      1
13902  4.222747e+06      1
13903  4.222827e+06      1
13904  4.224675e+06      1
13905  4.224098e+06      1
13906  4.222551e+06      1
13907  4.222699e+06      1
13908  4.222406e+06      1
13909  4.224058e+06      1
13910  4.222796e+06      1
13911  4.220937e+06      1
13912  4.221621e+06      1
13913  4.222376e+06      1
13914  4.224218e+06      1
13915  4.222511e+06      1
13916  4.222878e+06      1
13917  4.225181e+06      1
13918  4.221801e+06      1
13919  4.222908e+06      1
13920  4.222194e+06      1
13921  4.222104e+06      1
13922  4.225331e+06      1
13923  4.223274e+06      1
13924  4.225863e+06      1
13925  4.223168e+06      1
13926  4.224789e+06      1
13927  4.223666e+06      1
13928  4.223967e+06      1
13929  4.224524e+06      1
13930  4.221621e+06      1
13931  4.222053e+06      1
13932  4.221595e+06      1
13933  4.225029e+06      1
13934  4.221898e+06      1
13935  4.224571e+06      1
13936  4.224618e+06      1
13937  4.221341e+06      1
13938  4.223006e+06      1
13939  4.222049e+06      1
13940  4.223634e+06      1
13941  4.221590e+06      1
13942  4.224241e+06      1
13943  4.224612e+06      1
13944  4.221966e+06      1
13945  4.223234e+06      1
13946  4.222092e+06      1
13947  4.223597e+06      1
13948  4.223977e+06      1
13949  4.221813e+06      1
13950  4.223165e+06      1
13951  4.222622e+06      1
13952  4.221992e+06      1
13953  4.221956e+06      1
13954  4.222700e+06      1
13955  4.225354e+06      1
13956  4.221928e+06      1
13957  4.224608e+06      1
13958  4.224852e+06      1
13959  4.223092e+06      1
13960  4.222044e+06      1
13961  4.224557e+06      1
13962  4.223094e+06      1
13963  4.221477e+06      1
13964  4.222702e+06      1
13965  4.221897e+06      1
13966  4.223026e+06      1
13967  4.224099e+06      1
13968  4.224617e+06      1
13969  4.224705e+06      1
13970  4.224792e+06      1
13971  4.223001e+06      1
13972  4.224104e+06      1
13973  4.223236e+06      1
13974  4.222693e+06      1
13975  4.222438e+06      1
13976  4.225592e+06      1
13977  4.223296e+06      1
13978  4.224780e+06      1
13979  4.221625e+06      1
13980  4.222908e+06      1
13981  4.222313e+06      1
13982  4.222045e+06      1
13983  4.222855e+06      1
13984  4.222625e+06      1
13985  4.221718e+06      1
13986  4.223028e+06      1
13987  4.225677e+06      1
13988  4.224853e+06      1
13989  4.225411e+06      1
13990  4.222215e+06      1
13991  4.223909e+06      1
13992  4.223045e+06      1
13993  4.224541e+06      1
13994  4.223027e+06      1
13995  4.222435e+06      1
13996  4.225165e+06      1
13997  4.221650e+06      1
13998  4.224791e+06      1
13999  4.221591e+06      1
14000  4.222059e+06      1
14001  4.221558e+06      1
14002  4.221730e+06      1
14003  4.222896e+06      1
14004  4.222111e+06      1
14005  4.222511e+06      1
14006  4.221349e+06      1
14007  4.223734e+06      1
14008  4.223812e+06      1
14009  4.224573e+06      1
14010  4.221714e+06      1
14011  4.221724e+06      1
14012  4.221963e+06      1
14013  4.225029e+06      1
14014  4.223019e+06      1
14015  4.222806e+06      1
14016  4.225370e+06      1
14017  4.222103e+06      1
14018  4.224209e+06      1
14019  4.223484e+06      1
14020  4.225756e+06      1
14021  4.223850e+06      1
14022  4.221521e+06      1
14023  4.224607e+06      1
14024  4.221856e+06      1
14025  4.224681e+06      1
14026  4.222813e+06      1
14027  4.222027e+06      1
14028  4.223178e+06      1
14029  4.224749e+06      1
14030  4.223803e+06      1
14031  4.222360e+06      1
14032  4.221593e+06      1
14033  4.222919e+06      1
14034  4.224826e+06      1
14035  4.221962e+06      1
14036  4.224606e+06      1
14037  4.224019e+06      1
14038  4.225247e+06      1
14039  4.221544e+06      1
14040  4.225829e+06      1
14041  4.225266e+06      1
14042  4.225620e+06      1
14043  4.222743e+06      1
14044  4.222937e+06      1
14045  4.222930e+06      1
14046  4.222165e+06      1
14047  4.221890e+06      1
14048  4.225549e+06      1
14049  4.224978e+06      1
14050  4.221814e+06      1
14051  4.223564e+06      1
14052  4.224379e+06      1
14053  4.225167e+06      1
14054  4.221780e+06      1
14055  4.225069e+06      1
14056  4.223546e+06      1
14057  4.223209e+06      1
14058  4.224481e+06      1
14059  4.225155e+06      1
14060  4.223054e+06      1
14061  4.223248e+06      1
14062  4.221887e+06      1
14063  4.222847e+06      1
14064  4.222893e+06      1
14065  4.224662e+06      1
14066  4.222297e+06      1
14067  4.224340e+06      1
14068  4.224829e+06      1
14069  4.224102e+06      1
14070  4.223266e+06      1
14071  4.221368e+06      1
14072  4.221811e+06      1
14073  4.224074e+06      1
14074  4.225347e+06      1
14075  4.222943e+06      1
14076  4.222732e+06      1
14077  4.223771e+06      1
14078  4.222763e+06      1
14079  4.223291e+06      1
14080  4.221461e+06      1
14081  4.221343e+06      1
14082  4.222356e+06      1
14083  4.224489e+06      1
14084  4.222230e+06      1
14085  4.224920e+06      1
14086  4.221520e+06      1
14087  4.222589e+06      1
14088  4.222569e+06      1
14089  4.223488e+06      1
14090  4.225899e+06      1
14091  4.223938e+06      1
14092  4.225137e+06      1
14093  4.221475e+06      1
14094  4.223107e+06      1
14095  4.224930e+06      1
14096  4.224759e+06      1
14097  4.225662e+06      1
14098  4.225647e+06      1
14099  4.223685e+06      1
14100  4.222385e+06      1
14101  4.220687e+06      1
14102  4.222972e+06      1
14103  4.222854e+06      1
14104  4.224355e+06      1
14105  4.224660e+06      1
14106  4.222769e+06      1
14107  4.222240e+06      1
14108  4.221799e+06      1
14109  4.225397e+06      1
14110  4.223036e+06      1
14111  4.223327e+06      1
14112  4.223966e+06      1
14113  4.221798e+06      1
14114  4.222800e+06      1
14115  4.224154e+06      1
14116  4.223271e+06      1
14117  4.224085e+06      1
14118  4.224869e+06      1
14119  4.222626e+06      1
14120  4.222449e+06      1
14121  4.222257e+06      1
14122  4.222843e+06      1
14123  4.222572e+06      1
14124  4.224923e+06      1
14125  4.224174e+06      1
14126  4.223175e+06      1
14127  4.222874e+06      1
14128  4.220498e+06      1
14129  4.224094e+06      1
14130  4.221208e+06      1
14131  4.225132e+06      1
14132  4.222081e+06      1
14133  4.224281e+06      1
14134  4.222972e+06      1
14135  4.223536e+06      1
14136  4.221760e+06      1
14137  4.221916e+06      1
14138  4.224929e+06      1
14139  4.223766e+06      1
14140  4.224362e+06      1
14141  4.221423e+06      1
14142  4.222002e+06      1
14143  4.225020e+06      1
14144  4.221859e+06      1
14145  4.220582e+06      1
14146  4.221829e+06      1
14147  4.225572e+06      1
14148  4.225351e+06      1
14149  4.222107e+06      1
14150  4.221900e+06      1
14151  4.222446e+06      1
14152  4.224240e+06      1
14153  4.223824e+06      1
14154  4.225051e+06      1
14155  4.223011e+06      1
14156  4.224041e+06      1
14157  4.223569e+06      1
14158  4.221798e+06      1
14159  4.224724e+06      1
14160  4.222897e+06      1
14161  4.222339e+06      1
14162  4.222192e+06      1
14163  4.223997e+06      1
14164  4.225548e+06      1
14165  4.225690e+06      1
14166  4.225015e+06      1
14167  4.222389e+06      1
14168  4.222666e+06      1
14169  4.225333e+06      1
14170  4.222920e+06      1
14171  4.224777e+06      1
14172  4.221685e+06      1
14173  4.222293e+06      1
14174  4.222173e+06      1
14175  4.225019e+06      1
14176  4.225164e+06      1
14177  4.224748e+06      1
14178  4.224899e+06      1
14179  4.221798e+06      1
14180  4.224500e+06      1
14181  4.223907e+06      1
14182  4.222297e+06      1
14183  4.222416e+06      1
14184  4.226382e+06      1
14185  4.224305e+06      1
14186  4.221886e+06      1
14187  4.221400e+06      1
14188  4.223040e+06      1
14189  4.225117e+06      1
14190  4.221840e+06      1
14191  4.223308e+06      1
14192  4.221739e+06      1
14193  4.223851e+06      1
14194  4.222723e+06      1
14195  4.223726e+06      1
14196  4.223030e+06      1
14197  4.224584e+06      1
14198  4.222803e+06      1
14199  4.223264e+06      1
14200  4.223219e+06      1
14201  4.224306e+06      1
14202  4.224697e+06      1
14203  4.221528e+06      1
14204  4.225768e+06      1
14205  4.224636e+06      1
14206  4.224083e+06      1
14207  4.222836e+06      1
14208  4.222258e+06      1
14209  4.221645e+06      1
14210  4.222352e+06      1
14211  4.222278e+06      1
14212  4.224746e+06      1
14213  4.221300e+06      1
14214  4.222000e+06      1
14215  4.221483e+06      1
14216  4.221416e+06      1
14217  4.222281e+06      1
14218  4.222957e+06      1
14219  4.222346e+06      1
14220  4.224350e+06      1
14221  4.221576e+06      1
14222  4.224574e+06      1
14223  4.224328e+06      1
14224  4.224069e+06      1
14225  4.223891e+06      1
14226  4.225064e+06      1
14227  4.225584e+06      1
14228  4.224173e+06      1
14229  4.220481e+06      1
14230  4.224046e+06      1
14231  4.222277e+06      1
14232  4.223929e+06      1
14233  4.222601e+06      1
14234  4.221518e+06      1
14235  4.222591e+06      1
14236  4.221253e+06      1
14237  4.221788e+06      1
14238  4.225125e+06      1
14239  4.222192e+06      1
14240  4.222364e+06      1
14241  4.225114e+06      1
14242  4.223210e+06      1
14243  4.224477e+06      1
14244  4.223082e+06      1
14245  4.224950e+06      1
14246  4.225381e+06      1
14247  4.223401e+06      1
14248  4.223109e+06      1
14249  4.223290e+06      1
14250  4.223404e+06      1
14251  4.222730e+06      1
14252  4.224577e+06      1
14253  4.223195e+06      1
14254  4.223134e+06      1
14255  4.222503e+06      1
14256  4.224189e+06      1
14257  4.224911e+06      1
14258  4.224040e+06      1
14259  4.223580e+06      1
14260  4.222509e+06      1
14261  4.223967e+06      1
14262  4.222282e+06      1
14263  4.225591e+06      1
14264  4.222334e+06      1
14265  4.225137e+06      1
14266  4.225253e+06      1
14267  4.221815e+06      1
14268  4.225269e+06      1
14269  4.224100e+06      1
14270  4.222773e+06      1
14271  4.224947e+06      1
14272  4.221858e+06      1
14273  4.224487e+06      1
14274  4.224019e+06      1
14275  4.223072e+06      1
14276  4.221506e+06      1
14277  4.223972e+06      1
14278  4.224706e+06      1
14279  4.221510e+06      1
14280  4.222742e+06      1
14281  4.224938e+06      1
14282  4.224846e+06      1
14283  4.223113e+06      1
14284  4.223238e+06      1
14285  4.224678e+06      1
14286  4.222169e+06      1
14287  4.222100e+06      1
14288  4.222257e+06      1
14289  4.222820e+06      1
14290  4.223183e+06      1
14291  4.221809e+06      1
14292  4.223266e+06      1
14293  4.222829e+06      1
14294  4.223625e+06      1
14295  4.221487e+06      1
14296  4.225000e+06      1
14297  4.225194e+06      1
14298  4.222735e+06      1
14299  4.224518e+06      1
14300  4.221800e+06      1
14301  4.222381e+06      1
14302  4.223545e+06      1
14303  4.223252e+06      1
14304  4.221601e+06      1
14305  4.225217e+06      1
14306  4.224751e+06      1
14307  4.221823e+06      1
14308  4.222897e+06      1
14309  4.225656e+06      1
14310  4.225232e+06      1
14311  4.222592e+06      1
14312  4.222942e+06      1
14313  4.224214e+06      1
14314  4.221628e+06      1
14315  4.225208e+06      1
14316  4.222810e+06      1
14317  4.222176e+06      1
14318  4.222141e+06      1
14319  4.221816e+06      1
