       class  count
11267   1414      1
11268   1402      1
11269   1403      1
11270   1404      1
11271   1405      1
11272   1406      1
11273   1407      1
11274   1408      1
11275   1409      1
11276   1410      1
11277   1411      1
11278   1412      1
11279   1413      1
11280   1415      1
11281   1372      1
11282   1416      1
11283   1417      1
11284   1418      1
11285   1419      1
11286   1420      1
11287   1421      1
11288   1422      1
11289   1423      1
11290   1424      1
11291   1425      1
11292   1426      1
11293   1427      1
11294   1401      1
11295   1400      1
11296   1399      1
11297   1398      1
11298   1373      1
11299   1374      1
11300   1375      1
11301   1376      1
11302   1377      1
11303   1378      1
11304   1379      1
11305   1380      1
11306   1381      1
11307   1382      1
11308   1383      1
11309   1384      1
11310   1385      1
11311   1386      1
11312   1387      1
11313   1388      1
11314   1389      1
11315   1390      1
11316   1391      1
11317   1392      1
11318   1393      1
11319   1394      1
11320   1395      1
11321   1396      1
11322   1397      1
11323   1312      1
11324   1310      1
11325   1193      1
11326   1236      1
11327   1224      1
11328   1225      1
11329   1226      1
11330   1227      1
11331   1228      1
11332   1229      1
11333   1230      1
11334   1231      1
11335   1232      1
11336   1233      1
11337   1234      1
11338   1235      1
11339   1237      1
11340   1222      1
11341   1238      1
11342   1239      1
11343   1240      1
11344   1241      1
11345   1242      1
11346   1243      1
11347   1244      1
11348   1245      1
11349   1246      1
11350   1247      1
11351   1248      1
11352   1249      1
11353   1223      1
11354   1221      1
11355   1309      1
11356   1206      1
11357   1194      1
11358   1195      1
11359   1196      1
11360   1197      1
11361   1198      1
11362   1199      1
11363   1200      1
11364   1201      1
11365   1202      1
11366   1203      1
11367   1204      1
11368   1205      1
11369   1207      1
11370   1220      1
11371   1208      1
11372   1209      1
11373   1210      1
11374   1211      1
11375   1212      1
11376   1213      1
11377   1214      1
11378   1215      1
11379   1216      1
11380   1217      1
11381   1218      1
11382   1219      1
11383   1250      1
11384   1251      1
11385   1252      1
11386   1295      1
11387   1283      1
11388   1284      1
11389   1285      1
11390   1286      1
11391   1287      1
11392   1288      1
11393   1289      1
11394   1290      1
11395   1291      1
11396   1292      1
11397   1293      1
11398   1294      1
11399   1296      1
11400   1253      1
11401   1297      1
11402   1298      1
11403   1299      1
11404   1300      1
11405   1301      1
11406   1302      1
11407   1303      1
11408   1304      1
11409   1305      1
11410   1306      1
11411   1307      1
11412   1308      1
11413   1282      1
11414   1281      1
11415   1280      1
11416   1279      1
11417   1254      1
11418   1255      1
11419   1256      1
11420   1257      1
11421   1258      1
11422   1259      1
11423   1260      1
11424   1261      1
11425   1262      1
11426   1263      1
11427   1264      1
11428   1265      1
11429   1266      1
11430   1267      1
11431   1268      1
11432   1269      1
11433   1270      1
11434   1271      1
11435   1272      1
11436   1273      1
11437   1274      1
11438   1275      1
11439   1276      1
11440   1277      1
11441   1278      1
11442   3813      1
11443   3814      1
11444   3815      1
11445   6362      1
11446   6350      1
11447   6351      1
11448   6352      1
11449   6353      1
11450   6354      1
11451   6355      1
11452   6356      1
11453   6357      1
11454   6358      1
11455   6359      1
11456   6360      1
11457   6361      1
11458   6363      1
11459   6348      1
11460   6364      1
11461   6365      1
11462   6366      1
11463   6367      1
11464   6368      1
11465   6369      1
11466   6370      1
11467   6371      1
11468   6372      1
11469   6373      1
11470   6374      1
11471   6375      1
11472   6349      1
11473   6347      1
11474   6377      1
11475   6332      1
11476   6320      1
11477   6321      1
11478   6322      1
11479   6323      1
11480   6324      1
11481   6325      1
11482   6326      1
11483   6327      1
11484   6328      1
11485   6329      1
11486   6330      1
11487   6331      1
11488   6333      1
11489   6346      1
11490   6334      1
11491   6335      1
11492   6336      1
11493   6337      1
11494   6338      1
11495   6339      1
11496   6340      1
11497   6341      1
11498   6342      1
11499   6343      1
11500   6344      1
11501   6345      1
11502   6376      1
11503   6378      1
11504   6199      1
11505   6422      1
11506   6410      1
11507   6411      1
11508   6412      1
11509   6413      1
11510   6414      1
11511   6415      1
11512   6416      1
11513   6417      1
11514   6418      1
11515   6419      1
11516   6420      1
11517   6421      1
11518   6423      1
11519   6408      1
11520   6424      1
11521   6425      1
11522   6426      1
11523   6427      1
11524   6428      1
11525   6429      1
11526   6430      1
11527   6431      1
11528   6432      1
11529   6433      1
11530   6434      1
11531   6435      1
11532   6409      1
11533   6407      1
11534   6379      1
11535   6392      1
11536   6380      1
11537   6381      1
11538   6382      1
11539   6383      1
11540   6384      1
11541   6385      1
11542   6386      1
11543   6387      1
11544   6388      1
11545   6389      1
11546   6390      1
11547   6391      1
11548   6393      1
11549   6406      1
11550   6394      1
11551   6395      1
11552   6396      1
11553   6397      1
11554   6398      1
11555   6399      1
11556   6400      1
11557   6401      1
11558   6402      1
11559   6403      1
11560   6404      1
11561   6405      1
11562   6319      1
11563   6318      1
11564   6317      1
11565   6243      1
11566   6231      1
11567   6232      1
11568   6233      1
11569   6234      1
11570   6235      1
11571   6236      1
11572   6237      1
11573   6238      1
11574   6239      1
11575   6240      1
11576   6241      1
11577   6242      1
11578   6244      1
11579   6229      1
11580   6245      1
11581   6246      1
11582   6247      1
11583   6248      1
11584   6249      1
11585   6250      1
11586   6251      1
11587   6252      1
11588   6253      1
11589   6254      1
11590   6255      1
11591   6256      1
11592   6230      1
11593   6228      1
11594   6316      1
11595   6213      1
11596   6201      1
11597   6202      1
11598   6203      1
11599   6204      1
11600   6205      1
11601   6206      1
11602   6207      1
11603   6208      1
11604   6209      1
11605   6210      1
11606   6211      1
11607   6212      1
11608   6214      1
11609   6227      1
11610   6215      1
11611   6216      1
11612   6217      1
11613   6218      1
11614   6219      1
11615   6220      1
11616   6221      1
11617   6222      1
11618   6223      1
11619   6224      1
11620   6225      1
11621   6226      1
11622   6257      1
11623   6258      1
11624   6259      1
11625   6302      1
11626   6290      1
11627   6291      1
11628   6292      1
11629   6293      1
11630   6294      1
11631   6295      1
11632   6296      1
11633   6297      1
11634   6298      1
11635   6299      1
11636   6300      1
11637   6301      1
11638   6303      1
11639   6260      1
11640   6304      1
11641   6305      1
11642   6306      1
11643   6307      1
11644   6308      1
11645   6309      1
11646   6310      1
11647   6311      1
11648   6312      1
11649   6313      1
11650   6314      1
11651   6315      1
11652   6289      1
11653   6288      1
11654   6287      1
11655   6286      1
11656   6261      1
11657   6262      1
11658   6263      1
11659   6264      1
11660   6265      1
11661   6266      1
11662   6267      1
11663   6268      1
11664   6269      1
11665   6270      1
11666   6271      1
11667   6272      1
11668   6273      1
11669   6274      1
11670   6275      1
11671   6276      1
11672   6277      1
11673   6278      1
11674   6279      1
11675   6280      1
11676   6281      1
11677   6282      1
11678   6283      1
11679   6284      1
11680   6285      1
11681   6436      1
11682   6437      1
11683   6438      1
11684   6601      1
11685   6589      1
11686   6590      1
11687   6591      1
11688   6592      1
11689   6593      1
11690   6594      1
11691   6595      1
11692   6596      1
11693   6597      1
11694   6598      1
11695   6599      1
11696   6600      1
11697   6602      1
11698   6587      1
11699   6603      1
11700   6604      1
11701   6605      1
11702   6606      1
11703   6607      1
11704   6608      1
11705   6609      1
11706   6610      1
11707   6611      1
11708   6612      1
11709   6613      1
11710   6614      1
11711   6588      1
11712   6586      1
11713   6557      1
11714   6571      1
11715   6559      1
11716   6560      1
11717   6561      1
11718   6562      1
11719   6563      1
11720   6564      1
11721   6565      1
11722   6566      1
11723   6567      1
11724   6568      1
11725   6569      1
11726   6570      1
11727   6572      1
11728   6585      1
11729   6573      1
11730   6574      1
11731   6575      1
11732   6576      1
11733   6577      1
11734   6578      1
11735   6579      1
11736   6580      1
11737   6581      1
11738   6582      1
11739   6583      1
11740   6584      1
11741   6615      1
11742   6616      1
11743   6617      1
11744   6660      1
11745   6648      1
11746   6649      1
11747   6650      1
11748   6651      1
11749   6652      1
11750   6653      1
11751   6654      1
11752   6655      1
11753   6656      1
11754   6657      1
11755   6658      1
11756   6659      1
11757   6661      1
11758   6618      1
11759   6662      1
11760   6663      1
11761   6664      1
11762   6665      1
11763   6666      1
11764   6667      1
11765   6668      1
11766   6669      1
11767   6670      1
11768   6671      1
11769   6672      1
11770   6673      1
11771   6647      1
11772   6646      1
11773   6645      1
11774   6644      1
11775   6619      1
11776   6620      1
11777   6621      1
11778   6622      1
11779   6623      1
11780   6624      1
11781   6625      1
11782   6626      1
11783   6627      1
11784   6628      1
11785   6629      1
11786   6630      1
11787   6631      1
11788   6632      1
11789   6633      1
11790   6634      1
11791   6635      1
11792   6636      1
11793   6637      1
11794   6638      1
11795   6639      1
11796   6640      1
11797   6641      1
11798   6642      1
11799   6643      1
11800   6558      1
11801   6556      1
11802   6439      1
11803   6482      1
11804   6470      1
11805   6471      1
11806   6472      1
11807   6473      1
11808   6474      1
11809   6475      1
11810   6476      1
11811   6477      1
11812   6478      1
11813   6479      1
11814   6480      1
11815   6481      1
11816   6483      1
11817   6468      1
11818   6484      1
11819   6485      1
11820   6486      1
11821   6487      1
11822   6488      1
11823   6489      1
11824   6490      1
11825   6491      1
11826   6492      1
11827   6493      1
11828   6494      1
11829   6495      1
11830   6469      1
11831   6467      1
11832   6555      1
11833   6452      1
11834   6440      1
11835   6441      1
11836   6442      1
11837   6443      1
11838   6444      1
11839   6445      1
11840   6446      1
11841   6447      1
11842   6448      1
11843   6449      1
11844   6450      1
11845   6451      1
11846   6453      1
11847   6466      1
11848   6454      1
11849   6455      1
11850   6456      1
11851   6457      1
11852   6458      1
11853   6459      1
11854   6460      1
11855   6461      1
11856   6462      1
11857   6463      1
11858   6464      1
11859   6465      1
11860   6496      1
11861   6497      1
11862   6498      1
11863   6541      1
11864   6529      1
11865   6530      1
11866   6531      1
11867   6532      1
11868   6533      1
11869   6534      1
11870   6535      1
11871   6536      1
11872   6537      1
11873   6538      1
11874   6539      1
11875   6540      1
11876   6542      1
11877   6499      1
11878   6543      1
11879   6544      1
11880   6545      1
11881   6546      1
11882   6547      1
11883   6548      1
11884   6549      1
11885   6550      1
11886   6551      1
11887   6552      1
11888   6553      1
11889   6554      1
11890   6528      1
11891   6527      1
11892   6526      1
11893   6525      1
11894   6500      1
11895   6501      1
11896   6502      1
11897   6503      1
11898   6504      1
11899   6505      1
11900   6506      1
11901   6507      1
11902   6508      1
11903   6509      1
11904   6510      1
11905   6511      1
11906   6512      1
11907   6513      1
11908   6514      1
11909   6515      1
11910   6516      1
11911   6517      1
11912   6518      1
11913   6519      1
11914   6520      1
11915   6521      1
11916   6522      1
11917   6523      1
11918   6524      1
11919   6200      1
11920   6198      1
11921   5722      1
11922   5885      1
11923   5873      1
11924   5874      1
11925   5875      1
11926   5876      1
11927   5877      1
11928   5878      1
11929   5879      1
11930   5880      1
11931   5881      1
11932   5882      1
11933   5883      1
11934   5884      1
11935   5886      1
11936   5871      1
11937   5887      1
11938   5888      1
11939   5889      1
11940   5890      1
11941   5891      1
11942   5892      1
11943   5893      1
11944   5894      1
11945   5895      1
11946   5896      1
11947   5897      1
11948   5898      1
11949   5872      1
11950   5870      1
11951   5900      1
11952   5855      1
11953   5843      1
11954   5844      1
11955   5845      1
11956   5846      1
11957   5847      1
11958   5848      1
11959   5849      1
11960   5850      1
11961   5851      1
11962   5852      1
11963   5853      1
11964   5854      1
11965   5856      1
11966   5869      1
11967   5857      1
11968   5858      1
11969   5859      1
11970   5860      1
11971   5861      1
11972   5862      1
11973   5863      1
11974   5864      1
11975   5865      1
11976   5866      1
11977   5867      1
11978   5868      1
11979   5899      1
11980   5901      1
11981   6197      1
11982   5945      1
11983   5933      1
11984   5934      1
11985   5935      1
11986   5936      1
11987   5937      1
11988   5938      1
11989   5939      1
11990   5940      1
11991   5941      1
11992   5942      1
11993   5943      1
11994   5944      1
11995   5946      1
11996   5931      1
11997   5947      1
11998   5948      1
11999   5949      1
12000   5950      1
12001   5951      1
12002   5952      1
12003   5953      1
12004   5954      1
12005   5955      1
12006   5956      1
12007   5957      1
12008   5958      1
12009   5932      1
12010   5930      1
12011   5902      1
12012   5915      1
12013   5903      1
12014   5904      1
12015   5905      1
12016   5906      1
12017   5907      1
12018   5908      1
12019   5909      1
12020   5910      1
12021   5911      1
12022   5912      1
12023   5913      1
12024   5914      1
12025   5916      1
12026   5929      1
12027   5917      1
12028   5918      1
12029   5919      1
12030   5920      1
12031   5921      1
12032   5922      1
12033   5923      1
12034   5924      1
12035   5925      1
12036   5926      1
12037   5927      1
12038   5928      1
12039   5842      1
12040   5841      1
12041   5840      1
12042   5766      1
12043   5754      1
12044   5755      1
12045   5756      1
12046   5757      1
12047   5758      1
12048   5759      1
12049   5760      1
12050   5761      1
12051   5762      1
12052   5763      1
12053   5764      1
12054   5765      1
12055   5767      1
12056   5752      1
12057   5768      1
12058   5769      1
12059   5770      1
12060   5771      1
12061   5772      1
12062   5773      1
12063   5774      1
12064   5775      1
12065   5776      1
12066   5777      1
12067   5778      1
12068   5779      1
12069   5753      1
12070   5751      1
12071   5839      1
12072   5736      1
12073   5724      1
12074   5725      1
12075   5726      1
12076   5727      1
12077   5728      1
12078   5729      1
12079   5730      1
12080   5731      1
12081   5732      1
12082   5733      1
12083   5734      1
12084   5735      1
12085   5737      1
12086   5750      1
12087   5738      1
12088   5739      1
12089   5740      1
12090   5741      1
12091   5742      1
12092   5743      1
12093   5744      1
12094   5745      1
12095   5746      1
12096   5747      1
12097   5748      1
12098   5749      1
12099   5780      1
12100   5781      1
12101   5782      1
12102   5825      1
12103   5813      1
12104   5814      1
12105   5815      1
12106   5816      1
12107   5817      1
12108   5818      1
12109   5819      1
12110   5820      1
12111   5821      1
12112   5822      1
12113   5823      1
12114   5824      1
12115   5826      1
12116   5783      1
12117   5827      1
12118   5828      1
12119   5829      1
12120   5830      1
12121   5831      1
12122   5832      1
12123   5833      1
12124   5834      1
12125   5835      1
12126   5836      1
12127   5837      1
12128   5838      1
12129   5812      1
12130   5811      1
12131   5810      1
12132   5809      1
12133   5784      1
12134   5785      1
12135   5786      1
12136   5787      1
12137   5788      1
12138   5789      1
12139   5790      1
12140   5791      1
12141   5792      1
12142   5793      1
12143   5794      1
12144   5795      1
12145   5796      1
12146   5797      1
12147   5798      1
12148   5799      1
12149   5800      1
12150   5801      1
12151   5802      1
12152   5803      1
12153   5804      1
12154   5805      1
12155   5806      1
12156   5807      1
12157   5808      1
12158   5959      1
12159   5960      1
12160   5961      1
12161   6124      1
12162   6112      1
12163   6113      1
12164   6114      1
12165   6115      1
12166   6116      1
12167   6117      1
12168   6118      1
12169   6119      1
12170   6120      1
12171   6121      1
12172   6122      1
12173   6123      1
12174   6125      1
12175   6110      1
12176   6126      1
12177   6127      1
12178   6128      1
12179   6129      1
12180   6130      1
12181   6131      1
12182   6132      1
12183   6133      1
12184   6134      1
12185   6135      1
12186   6136      1
12187   6137      1
12188   6111      1
12189   6109      1
12190   6080      1
12191   6094      1
12192   6082      1
12193   6083      1
12194   6084      1
12195   6085      1
12196   6086      1
12197   6087      1
12198   6088      1
12199   6089      1
12200   6090      1
12201   6091      1
12202   6092      1
12203   6093      1
12204   6095      1
12205   6108      1
12206   6096      1
12207   6097      1
12208   6098      1
12209   6099      1
12210   6100      1
12211   6101      1
12212   6102      1
12213   6103      1
12214   6104      1
12215   6105      1
12216   6106      1
12217   6107      1
12218   6138      1
12219   6139      1
12220   6140      1
12221   6183      1
12222   6171      1
12223   6172      1
12224   6173      1
12225   6174      1
12226   6175      1
12227   6176      1
12228   6177      1
12229   6178      1
12230   6179      1
12231   6180      1
12232   6181      1
12233   6182      1
12234   6184      1
12235   6141      1
12236   6185      1
12237   6186      1
12238   6187      1
12239   6188      1
12240   6189      1
12241   6190      1
12242   6191      1
12243   6192      1
12244   6193      1
12245   6194      1
12246   6195      1
12247   6196      1
12248   6170      1
12249   6169      1
12250   6168      1
12251   6167      1
12252   6142      1
12253   6143      1
12254   6144      1
12255   6145      1
12256   6146      1
12257   6147      1
12258   6148      1
12259   6149      1
12260   6150      1
12261   6151      1
12262   6152      1
12263   6153      1
12264   6154      1
12265   6155      1
12266   6156      1
12267   6157      1
12268   6158      1
12269   6159      1
12270   6160      1
12271   6161      1
12272   6162      1
12273   6163      1
12274   6164      1
12275   6165      1
12276   6166      1
12277   6081      1
12278   6079      1
12279   5962      1
12280   6005      1
12281   5993      1
12282   5994      1
12283   5995      1
12284   5996      1
12285   5997      1
12286   5998      1
12287   5999      1
12288   6000      1
12289   6001      1
12290   6002      1
12291   6003      1
12292   6004      1
12293   6006      1
12294   5991      1
12295   6007      1
12296   6008      1
12297   6009      1
12298   6010      1
12299   6011      1
12300   6012      1
12301   6013      1
12302   6014      1
12303   6015      1
12304   6016      1
12305   6017      1
12306   6018      1
12307   5992      1
12308   5990      1
12309   6078      1
12310   5975      1
12311   5963      1
12312   5964      1
12313   5965      1
12314   5966      1
12315   5967      1
12316   5968      1
12317   5969      1
12318   5970      1
12319   5971      1
12320   5972      1
12321   5973      1
12322   5974      1
12323   5976      1
12324   5989      1
12325   5977      1
12326   5978      1
12327   5979      1
12328   5980      1
12329   5981      1
12330   5982      1
12331   5983      1
12332   5984      1
12333   5985      1
12334   5986      1
12335   5987      1
12336   5988      1
12337   6019      1
12338   6020      1
12339   6021      1
12340   6064      1
12341   6052      1
12342   6053      1
12343   6054      1
12344   6055      1
12345   6056      1
12346   6057      1
12347   6058      1
12348   6059      1
12349   6060      1
12350   6061      1
12351   6062      1
12352   6063      1
12353   6065      1
12354   6022      1
12355   6066      1
12356   6067      1
12357   6068      1
12358   6069      1
12359   6070      1
12360   6071      1
12361   6072      1
12362   6073      1
12363   6074      1
12364   6075      1
12365   6076      1
12366   6077      1
12367   6051      1
12368   6050      1
12369   6049      1
12370   6048      1
12371   6023      1
12372   6024      1
12373   6025      1
12374   6026      1
12375   6027      1
12376   6028      1
12377   6029      1
12378   6030      1
12379   6031      1
12380   6032      1
12381   6033      1
12382   6034      1
12383   6035      1
12384   6036      1
12385   6037      1
12386   6038      1
12387   6039      1
12388   6040      1
12389   6041      1
12390   6042      1
12391   6043      1
12392   6044      1
12393   6045      1
12394   6046      1
12395   6047      1
12396   6674      1
12397   6675      1
12398   6676      1
12399   7315      1
12400   7303      1
12401   7304      1
12402   7305      1
12403   7306      1
12404   7307      1
12405   7308      1
12406   7309      1
12407   7310      1
12408   7311      1
12409   7312      1
12410   7313      1
12411   7314      1
12412   7316      1
12413   7301      1
12414   7317      1
12415   7318      1
12416   7319      1
12417   7320      1
12418   7321      1
12419   7322      1
12420   7323      1
12421   7324      1
12422   7325      1
12423   7326      1
12424   7327      1
12425   7328      1
12426   7302      1
12427   7300      1
12428   7330      1
12429   7285      1
12430   7273      1
12431   7274      1
12432   7275      1
12433   7276      1
12434   7277      1
12435   7278      1
12436   7279      1
12437   7280      1
12438   7281      1
12439   7282      1
12440   7283      1
12441   7284      1
12442   7286      1
12443   7299      1
12444   7287      1
12445   7288      1
12446   7289      1
12447   7290      1
12448   7291      1
12449   7292      1
12450   7293      1
12451   7294      1
12452   7295      1
12453   7296      1
12454   7297      1
12455   7298      1
12456   7329      1
12457   7331      1
12458   6677      1
12459   7375      1
12460   7363      1
12461   7364      1
12462   7365      1
12463   7366      1
12464   7367      1
12465   7368      1
12466   7369      1
12467   7370      1
12468   7371      1
12469   7372      1
12470   7373      1
12471   7374      1
12472   7376      1
12473   7361      1
12474   7377      1
12475   7378      1
12476   7379      1
12477   7380      1
12478   7381      1
12479   7382      1
12480   7383      1
12481   7384      1
12482   7385      1
12483   7386      1
12484   7387      1
12485   7388      1
12486   7362      1
12487   7360      1
12488   7332      1
12489   7345      1
12490   7333      1
12491   7334      1
12492   7335      1
12493   7336      1
12494   7337      1
12495   7338      1
12496   7339      1
12497   7340      1
12498   7341      1
12499   7342      1
12500   7343      1
12501   7344      1
12502   7346      1
12503   7359      1
12504   7347      1
12505   7348      1
12506   7349      1
12507   7350      1
12508   7351      1
12509   7352      1
12510   7353      1
12511   7354      1
12512   7355      1
12513   7356      1
12514   7357      1
12515   7358      1
12516   7272      1
12517   7271      1
12518   7270      1
12519   7196      1
12520   7184      1
12521   7185      1
12522   7186      1
12523   7187      1
12524   7188      1
12525   7189      1
12526   7190      1
12527   7191      1
12528   7192      1
12529   7193      1
12530   7194      1
12531   7195      1
12532   7197      1
12533   7182      1
12534   7198      1
12535   7199      1
12536   7200      1
12537   7201      1
12538   7202      1
12539   7203      1
12540   7204      1
12541   7205      1
12542   7206      1
12543   7207      1
12544   7208      1
12545   7209      1
12546   7183      1
12547   7181      1
12548   7269      1
12549   7166      1
12550   7154      1
12551   7155      1
12552   7156      1
12553   7157      1
12554   7158      1
12555   7159      1
12556   7160      1
12557   7161      1
12558   7162      1
12559   7163      1
12560   7164      1
12561   7165      1
12562   7167      1
12563   7180      1
12564   7168      1
12565   7169      1
12566   7170      1
12567   7171      1
12568   7172      1
12569   7173      1
12570   7174      1
12571   7175      1
12572   7176      1
12573   7177      1
12574   7178      1
12575   7179      1
12576   7210      1
12577   7211      1
12578   7212      1
12579   7255      1
12580   7243      1
12581   7244      1
12582   7245      1
12583   7246      1
12584   7247      1
12585   7248      1
12586   7249      1
12587   7250      1
12588   7251      1
12589   7252      1
12590   7253      1
12591   7254      1
12592   7256      1
12593   7213      1
12594   7257      1
12595   7258      1
12596   7259      1
12597   7260      1
12598   7261      1
12599   7262      1
12600   7263      1
12601   7264      1
12602   7265      1
12603   7266      1
12604   7267      1
12605   7268      1
12606   7242      1
12607   7241      1
12608   7240      1
12609   7239      1
12610   7214      1
12611   7215      1
12612   7216      1
12613   7217      1
12614   7218      1
12615   7219      1
12616   7220      1
12617   7221      1
12618   7222      1
12619   7223      1
12620   7224      1
12621   7225      1
12622   7226      1
12623   7227      1
12624   7228      1
12625   7229      1
12626   7230      1
12627   7231      1
12628   7232      1
12629   7233      1
12630   7234      1
12631   7235      1
12632   7236      1
12633   7237      1
12634   7238      1
12635   7389      1
12636   7390      1
12637   7391      1
12638   7554      1
12639   7542      1
12640   7543      1
12641   7544      1
12642   7545      1
12643   7546      1
12644   7547      1
12645   7548      1
12646   7549      1
12647   7550      1
12648   7551      1
12649   7552      1
12650   7553      1
12651   7555      1
12652   7540      1
12653   7556      1
12654   7557      1
12655   7558      1
12656   7559      1
12657   7560      1
12658   7561      1
12659   7562      1
12660   7563      1
12661   7564      1
12662   7565      1
12663   7566      1
12664   7567      1
12665   7541      1
12666   7539      1
12667   7510      1
12668   7524      1
12669   7512      1
12670   7513      1
12671   7514      1
12672   7515      1
12673   7516      1
12674   7517      1
12675   7518      1
12676   7519      1
12677   7520      1
12678   7521      1
12679   7522      1
12680   7523      1
12681   7525      1
12682   7538      1
12683   7526      1
12684   7527      1
12685   7528      1
12686   7529      1
12687   7530      1
12688   7531      1
12689   7532      1
12690   7533      1
12691   7534      1
12692   7535      1
12693   7536      1
12694   7537      1
12695   7568      1
12696   7569      1
12697   7570      1
12698   7613      1
12699   7601      1
12700   7602      1
12701   7603      1
12702   7604      1
12703   7605      1
12704   7606      1
12705   7607      1
12706   7608      1
12707   7609      1
12708   7610      1
12709   7611      1
12710   7612      1
12711   7614      1
12712   7571      1
12713   7615      1
12714   7616      1
12715   7617      1
12716   7618      1
12717   7619      1
12718   7620      1
12719   7621      1
12720   7622      1
12721   7623      1
12722   7624      1
12723   7625      1
12724   7626      1
12725   7600      1
12726   7599      1
12727   7598      1
12728   7597      1
12729   7572      1
12730   7573      1
12731   7574      1
12732   7575      1
12733   7576      1
12734   7577      1
12735   7578      1
12736   7579      1
12737   7580      1
12738   7581      1
12739   7582      1
12740   7583      1
12741   7584      1
12742   7585      1
12743   7586      1
12744   7587      1
12745   7588      1
12746   7589      1
12747   7590      1
12748   7591      1
12749   7592      1
12750   7593      1
12751   7594      1
12752   7595      1
12753   7596      1
12754   7511      1
12755   7509      1
12756   7392      1
12757   7435      1
12758   7423      1
12759   7424      1
12760   7425      1
12761   7426      1
12762   7427      1
12763   7428      1
12764   7429      1
12765   7430      1
12766   7431      1
12767   7432      1
12768   7433      1
12769   7434      1
12770   7436      1
12771   7421      1
12772   7437      1
12773   7438      1
12774   7439      1
12775   7440      1
12776   7441      1
12777   7442      1
12778   7443      1
12779   7444      1
12780   7445      1
12781   7446      1
12782   7447      1
12783   7448      1
12784   7422      1
12785   7420      1
12786   7508      1
12787   7405      1
12788   7393      1
12789   7394      1
12790   7395      1
12791   7396      1
12792   7397      1
12793   7398      1
12794   7399      1
12795   7400      1
12796   7401      1
12797   7402      1
12798   7403      1
12799   7404      1
12800   7406      1
12801   7419      1
12802   7407      1
12803   7408      1
12804   7409      1
12805   7410      1
12806   7411      1
12807   7412      1
12808   7413      1
12809   7414      1
12810   7415      1
12811   7416      1
12812   7417      1
12813   7418      1
12814   7449      1
12815   7450      1
12816   7451      1
12817   7494      1
12818   7482      1
12819   7483      1
12820   7484      1
12821   7485      1
12822   7486      1
12823   7487      1
12824   7488      1
12825   7489      1
12826   7490      1
12827   7491      1
12828   7492      1
12829   7493      1
12830   7495      1
12831   7452      1
12832   7496      1
12833   7497      1
12834   7498      1
12835   7499      1
12836   7500      1
12837   7501      1
12838   7502      1
12839   7503      1
12840   7504      1
12841   7505      1
12842   7506      1
12843   7507      1
12844   7481      1
12845   7480      1
12846   7479      1
12847   7478      1
12848   7453      1
12849   7454      1
12850   7455      1
12851   7456      1
12852   7457      1
12853   7458      1
12854   7459      1
12855   7460      1
12856   7461      1
12857   7462      1
12858   7463      1
12859   7464      1
12860   7465      1
12861   7466      1
12862   7467      1
12863   7468      1
12864   7469      1
12865   7470      1
12866   7471      1
12867   7472      1
12868   7473      1
12869   7474      1
12870   7475      1
12871   7476      1
12872   7477      1
12873   7153      1
12874   7152      1
12875   7151      1
12876   6839      1
12877   6827      1
12878   6828      1
12879   6829      1
12880   6830      1
12881   6831      1
12882   6832      1
12883   6833      1
12884   6834      1
12885   6835      1
12886   6836      1
12887   6837      1
12888   6838      1
12889   6840      1
12890   6825      1
12891   6841      1
12892   6842      1
12893   6843      1
12894   6844      1
12895   6845      1
12896   6846      1
12897   6847      1
12898   6848      1
12899   6849      1
12900   6850      1
12901   6851      1
12902   6852      1
12903   6826      1
12904   6824      1
12905   6795      1
12906   6809      1
12907   6797      1
12908   6798      1
12909   6799      1
12910   6800      1
12911   6801      1
12912   6802      1
12913   6803      1
12914   6804      1
12915   6805      1
12916   6806      1
12917   6807      1
12918   6808      1
12919   6810      1
12920   6823      1
12921   6811      1
12922   6812      1
12923   6813      1
12924   6814      1
12925   6815      1
12926   6816      1
12927   6817      1
12928   6818      1
12929   6819      1
12930   6820      1
12931   6821      1
12932   6822      1
12933   6853      1
12934   6854      1
12935   6855      1
12936   6898      1
12937   6886      1
12938   6887      1
12939   6888      1
12940   6889      1
12941   6890      1
12942   6891      1
12943   6892      1
12944   6893      1
12945   6894      1
12946   6895      1
12947   6896      1
12948   6897      1
12949   6899      1
12950   6856      1
12951   6900      1
12952   6901      1
12953   6902      1
12954   6903      1
12955   6904      1
12956   6905      1
12957   6906      1
12958   6907      1
12959   6908      1
12960   6909      1
12961   6910      1
12962   6911      1
12963   6885      1
12964   6884      1
12965   6883      1
12966   6882      1
12967   6857      1
12968   6858      1
12969   6859      1
12970   6860      1
12971   6861      1
12972   6862      1
12973   6863      1
12974   6864      1
12975   6865      1
12976   6866      1
12977   6867      1
12978   6868      1
12979   6869      1
12980   6870      1
12981   6871      1
12982   6872      1
12983   6873      1
12984   6874      1
12985   6875      1
12986   6876      1
12987   6877      1
12988   6878      1
12989   6879      1
12990   6880      1
12991   6881      1
12992   6796      1
12993   6794      1
12994   6913      1
12995   6720      1
12996   6708      1
12997   6709      1
12998   6710      1
12999   6711      1
13000   6712      1
13001   6713      1
13002   6714      1
13003   6715      1
13004   6716      1
13005   6717      1
13006   6718      1
13007   6719      1
13008   6721      1
13009   6706      1
13010   6722      1
13011   6723      1
13012   6724      1
13013   6725      1
13014   6726      1
13015   6727      1
