       class  count
10959   1765      1
10960   1766      1
10961   1767      1
10962   1768      1
10963   1769      1
10964   1770      1
10965   1771      1
10966   1444      1
10967   1443      1
10968   1442      1
10969   1126      1
10970   1114      1
10971   1115      1
10972   1116      1
10973   1117      1
10974   1118      1
10975   1119      1
10976   1120      1
10977   1121      1
10978   1122      1
10979   1123      1
10980   1124      1
10981   1125      1
10982   1127      1
10983   1112      1
10984   1128      1
10985   1129      1
10986   1130      1
10987   1131      1
10988   1132      1
10989   1133      1
10990   1134      1
10991   1135      1
10992   1136      1
10993   1137      1
10994   1138      1
10995   1139      1
10996   1113      1
10997   1111      1
10998   1082      1
10999   1096      1
11000   1084      1
11001   1085      1
11002   1086      1
11003   1087      1
11004   1088      1
11005   1089      1
11006   1090      1
11007   1091      1
11008   1092      1
11009   1093      1
11010   1094      1
11011   1095      1
11012   1097      1
11013   1110      1
11014   1098      1
11015   1099      1
11016   1100      1
11017   1101      1
11018   1102      1
11019   1103      1
11020   1104      1
11021   1105      1
11022   1106      1
11023   1107      1
11024   1108      1
11025   1109      1
11026   1140      1
11027   1141      1
11028   1142      1
11029   1185      1
11030   1173      1
11031   1174      1
11032   1175      1
11033   1176      1
11034   1177      1
11035   1178      1
11036   1179      1
11037   1180      1
11038   1181      1
11039   1182      1
11040   1183      1
11041   1184      1
11042   1186      1
11043   1143      1
11044   1187      1
11045   1188      1
11046   1189      1
11047   1190      1
11048   1191      1
11049   1192      1
11050   1193      1
11051   1194      1
11052   1195      1
11053   1196      1
11054   1197      1
11055   1198      1
11056   1172      1
11057   1171      1
11058   1170      1
11059   1169      1
11060   1144      1
11061   1145      1
11062   1146      1
11063   1147      1
11064   1148      1
11065   1149      1
11066   1150      1
11067   1151      1
11068   1152      1
11069   1153      1
11070   1154      1
11071   1155      1
11072   1156      1
11073   1157      1
11074   1158      1
11075   1159      1
11076   1160      1
11077   1161      1
11078   1162      1
11079   1163      1
11080   1164      1
11081   1165      1
11082   1166      1
11083   1167      1
11084   1168      1
11085   1083      1
11086   1081      1
11087   1200      1
11088   1007      1
11089    995      1
11090    996      1
11091    997      1
11092    998      1
11093    999      1
11094   1000      1
11095   1001      1
11096   1002      1
11097   1003      1
11098   1004      1
11099   1005      1
11100   1006      1
11101   1008      1
11102    993      1
11103   1009      1
11104   1010      1
11105   1011      1
11106   1012      1
11107   1013      1
11108   1014      1
11109   1015      1
11110   1016      1
11111   1017      1
11112   1018      1
11113   1019      1
11114   1020      1
11115    994      1
11116    992      1
11117   1080      1
11118    977      1
11119    965      1
11120    966      1
11121    967      1
11122    968      1
11123    969      1
11124    970      1
11125    971      1
11126    972      1
11127    973      1
11128    974      1
11129    975      1
11130    976      1
11131    978      1
11132    991      1
11133    979      1
11134    980      1
11135    981      1
11136    982      1
11137    983      1
11138    984      1
11139    985      1
11140    986      1
11141    987      1
11142    988      1
11143    989      1
11144    990      1
11145   1021      1
11146   1022      1
11147   1023      1
11148   1066      1
11149   1054      1
11150   1055      1
11151   1056      1
11152   1057      1
11153   1058      1
11154   1059      1
11155   1060      1
11156   1061      1
11157   1062      1
11158   1063      1
11159   1064      1
11160   1065      1
11161   1067      1
11162   1024      1
11163   1068      1
11164   1069      1
11165   1070      1
11166   1071      1
11167   1072      1
11168   1073      1
11169   1074      1
11170   1075      1
11171   1076      1
11172   1077      1
11173   1078      1
11174   1079      1
11175   1053      1
11176   1052      1
11177   1051      1
11178   1050      1
11179   1025      1
11180   1026      1
11181   1027      1
11182   1028      1
11183   1029      1
11184   1030      1
11185   1031      1
11186   1032      1
11187   1033      1
11188   1034      1
11189   1035      1
11190   1036      1
11191   1037      1
11192   1038      1
11193   1039      1
11194   1040      1
11195   1041      1
11196   1042      1
11197   1043      1
11198   1044      1
11199   1045      1
11200   1046      1
11201   1047      1
11202   1048      1
11203   1049      1
11204   1199      1
11205   1201      1
11206   1441      1
11207   1365      1
11208   1353      1
11209   1354      1
11210   1355      1
11211   1356      1
11212   1357      1
11213   1358      1
11214   1359      1
11215   1360      1
11216   1361      1
11217   1362      1
11218   1363      1
11219   1364      1
11220   1366      1
11221   1351      1
11222   1367      1
11223   1368      1
11224   1369      1
11225   1370      1
11226   1371      1
11227   1372      1
11228   1373      1
11229   1374      1
11230   1375      1
11231   1376      1
11232   1377      1
11233   1378      1
11234   1352      1
11235   1350      1
11236   1321      1
11237   1335      1
11238   1323      1
11239   1324      1
11240   1325      1
11241   1326      1
11242   1327      1
11243   1328      1
11244   1329      1
11245   1330      1
11246   1331      1
11247   1332      1
11248   1333      1
11249   1334      1
11250   1336      1
11251   1349      1
11252   1337      1
11253   1338      1
11254   1339      1
11255   1340      1
11256   1341      1
11257   1342      1
11258   1343      1
11259   1344      1
11260   1345      1
11261   1346      1
11262   1347      1
11263   1348      1
11264   1379      1
11265   1380      1
11266   1381      1
11267   1427      1
11268   1413      1
11269   1415      1
11270   1416      1
11271   1417      1
11272   1418      1
11273   1419      1
11274   1420      1
11275   1421      1
11276   1422      1
11277   1423      1
11278   1424      1
11279   1425      1
11280   1428      1
11281   1382      1
11282   1429      1
11283   1430      1
11284   1431      1
11285   1432      1
11286   1433      1
11287   1434      1
11288   1435      1
11289   1436      1
11290   1437      1
11291   1438      1
11292   1439      1
11293   1440      1
11294   1412      1
11295   1411      1
11296   1410      1
11297   1409      1
11298   1383      1
11299   1385      1
11300   1386      1
11301   1387      1
11302   1388      1
11303   1389      1
11304   1390      1
11305   1391      1
11306   1392      1
11307   1393      1
11308   1394      1
11309   1395      1
11310   1396      1
11311   1397      1
11312   1398      1
11313   1399      1
11314   1400      1
11315   1401      1
11316   1402      1
11317   1403      1
11318   1404      1
11319   1405      1
11320   1406      1
11321   1407      1
11322   1408      1
11323   1322      1
11324   1320      1
11325   1202      1
11326   1245      1
11327   1233      1
11328   1234      1
11329   1235      1
11330   1236      1
11331   1237      1
11332   1238      1
11333   1239      1
11334   1240      1
11335   1241      1
11336   1242      1
11337   1243      1
11338   1244      1
11339   1246      1
11340   1231      1
11341   1247      1
11342   1248      1
11343   1249      1
11344   1250      1
11345   1251      1
11346   1252      1
11347   1253      1
11348   1254      1
11349   1255      1
11350   1256      1
11351   1257      1
11352   1258      1
11353   1232      1
11354   1230      1
11355   1319      1
11356   1215      1
11357   1203      1
11358   1204      1
11359   1205      1
11360   1206      1
11361   1207      1
11362   1208      1
11363   1209      1
11364   1210      1
11365   1211      1
11366   1212      1
11367   1213      1
11368   1214      1
11369   1216      1
11370   1229      1
11371   1217      1
11372   1218      1
11373   1219      1
11374   1220      1
11375   1221      1
11376   1222      1
11377   1223      1
11378   1224      1
11379   1225      1
11380   1226      1
11381   1227      1
11382   1228      1
11383   1259      1
11384   1260      1
11385   1261      1
11386   1305      1
11387   1293      1
11388   1294      1
11389   1295      1
11390   1296      1
11391   1297      1
11392   1298      1
11393   1299      1
11394   1300      1
11395   1301      1
11396   1302      1
11397   1303      1
11398   1304      1
11399   1306      1
11400   1262      1
11401   1307      1
11402   1308      1
11403   1309      1
11404   1310      1
11405   1311      1
11406   1312      1
11407   1313      1
11408   1314      1
11409   1315      1
11410   1316      1
11411   1317      1
11412   1318      1
11413   1292      1
11414   1291      1
11415   1290      1
11416   1289      1
11417   1263      1
11418   1264      1
11419   1265      1
11420   1266      1
11421   1267      1
11422   1268      1
11423   1269      1
11424   1270      1
11425   1271      1
11426   1272      1
11427   1273      1
11428   1274      1
11429   1275      1
11430   1276      1
11431   1277      1
11432   1278      1
11433   1279      1
11434   1280      1
11435   1281      1
11436   1283      1
11437   1284      1
11438   1285      1
11439   1286      1
11440   1287      1
11441   1288      1
11442   3844      1
11443   3845      1
11444   3846      1
11445   6414      1
11446   6402      1
11447   6403      1
11448   6404      1
11449   6405      1
11450   6406      1
11451   6407      1
11452   6408      1
11453   6409      1
11454   6410      1
11455   6411      1
11456   6412      1
11457   6413      1
11458   6415      1
11459   6400      1
11460   6416      1
11461   6417      1
11462   6418      1
11463   6419      1
11464   6420      1
11465   6421      1
11466   6422      1
11467   6423      1
11468   6424      1
11469   6425      1
11470   6426      1
11471   6427      1
11472   6401      1
11473   6399      1
11474   6429      1
11475   6384      1
11476   6372      1
11477   6373      1
11478   6374      1
11479   6375      1
11480   6376      1
11481   6377      1
11482   6378      1
11483   6379      1
11484   6380      1
11485   6381      1
11486   6382      1
11487   6383      1
11488   6385      1
11489   6398      1
11490   6386      1
11491   6387      1
11492   6388      1
11493   6389      1
11494   6390      1
11495   6391      1
11496   6392      1
11497   6393      1
11498   6394      1
11499   6395      1
11500   6396      1
11501   6397      1
11502   6428      1
11503   6430      1
11504   6250      1
11505   6474      1
11506   6462      1
11507   6463      1
11508   6464      1
11509   6465      1
11510   6466      1
11511   6467      1
11512   6468      1
11513   6469      1
11514   6470      1
11515   6471      1
11516   6472      1
11517   6473      1
11518   6475      1
11519   6460      1
11520   6476      1
11521   6477      1
11522   6478      1
11523   6479      1
11524   6480      1
11525   6481      1
11526   6482      1
11527   6483      1
11528   6484      1
11529   6485      1
11530   6486      1
11531   6487      1
11532   6461      1
11533   6459      1
11534   6431      1
11535   6444      1
11536   6432      1
11537   6433      1
11538   6434      1
11539   6435      1
11540   6436      1
11541   6437      1
11542   6438      1
11543   6439      1
11544   6440      1
11545   6441      1
11546   6442      1
11547   6443      1
11548   6445      1
11549   6458      1
11550   6446      1
11551   6447      1
11552   6448      1
11553   6449      1
11554   6450      1
11555   6451      1
11556   6452      1
11557   6453      1
11558   6454      1
11559   6455      1
11560   6456      1
11561   6457      1
11562   6371      1
11563   6370      1
11564   6369      1
11565   6294      1
11566   6282      1
11567   6283      1
11568   6284      1
11569   6285      1
11570   6286      1
11571   6287      1
11572   6288      1
11573   6289      1
11574   6290      1
11575   6291      1
11576   6292      1
11577   6293      1
11578   6295      1
11579   6280      1
11580   6296      1
11581   6297      1
11582   6298      1
11583   6299      1
11584   6300      1
11585   6301      1
11586   6302      1
11587   6303      1
11588   6304      1
11589   6305      1
11590   6306      1
11591   6307      1
11592   6281      1
11593   6279      1
11594   6368      1
11595   6264      1
11596   6252      1
11597   6253      1
11598   6254      1
11599   6255      1
11600   6256      1
11601   6257      1
11602   6258      1
11603   6259      1
11604   6260      1
11605   6261      1
11606   6262      1
11607   6263      1
11608   6265      1
11609   6278      1
11610   6266      1
11611   6267      1
11612   6268      1
11613   6269      1
11614   6270      1
11615   6271      1
11616   6272      1
11617   6273      1
11618   6274      1
11619   6275      1
11620   6276      1
11621   6277      1
11622   6308      1
11623   6309      1
11624   6310      1
11625   6354      1
11626   6342      1
11627   6343      1
11628   6344      1
11629   6345      1
11630   6346      1
11631   6347      1
11632   6348      1
11633   6349      1
11634   6350      1
11635   6351      1
11636   6352      1
11637   6353      1
11638   6355      1
11639   6311      1
11640   6356      1
11641   6357      1
11642   6358      1
11643   6359      1
11644   6360      1
11645   6361      1
11646   6362      1
11647   6363      1
11648   6364      1
11649   6365      1
11650   6366      1
11651   6367      1
11652   6341      1
11653   6340      1
11654   6339      1
11655   6338      1
11656   6312      1
11657   6313      1
11658   6314      1
11659   6315      1
11660   6316      1
11661   6317      1
11662   6318      1
11663   6319      1
11664   6320      1
11665   6321      1
11666   6322      1
11667   6323      1
11668   6325      1
11669   6326      1
11670   6327      1
11671   6328      1
11672   6329      1
11673   6330      1
11674   6331      1
11675   6332      1
11676   6333      1
11677   6334      1
11678   6335      1
11679   6336      1
11680   6337      1
11681   6488      1
11682   6489      1
11683   6490      1
11684   6655      1
11685   6642      1
11686   6643      1
11687   6644      1
11688   6645      1
11689   6646      1
11690   6647      1
11691   6648      1
11692   6649      1
11693   6650      1
11694   6651      1
11695   6652      1
11696   6654      1
11697   6656      1
11698   6640      1
11699   6657      1
11700   6658      1
11701   6659      1
11702   6660      1
11703   6661      1
11704   6662      1
11705   6663      1
11706   6664      1
11707   6665      1
11708   6666      1
11709   6667      1
11710   6668      1
11711   6641      1
11712   6639      1
11713   6610      1
11714   6624      1
11715   6612      1
11716   6613      1
11717   6614      1
11718   6615      1
11719   6616      1
11720   6617      1
11721   6618      1
11722   6619      1
11723   6620      1
11724   6621      1
11725   6622      1
11726   6623      1
11727   6625      1
11728   6638      1
11729   6626      1
11730   6627      1
11731   6628      1
11732   6629      1
11733   6630      1
11734   6631      1
11735   6632      1
11736   6633      1
11737   6634      1
11738   6635      1
11739   6636      1
11740   6637      1
11741   6669      1
11742   6670      1
11743   6671      1
11744   6714      1
11745   6702      1
11746   6703      1
11747   6704      1
11748   6705      1
11749   6706      1
11750   6707      1
11751   6708      1
11752   6709      1
11753   6710      1
11754   6711      1
11755   6712      1
11756   6713      1
11757   6715      1
11758   6672      1
11759   6716      1
11760   6717      1
11761   6718      1
11762   6719      1
11763   6720      1
11764   6721      1
11765   6722      1
11766   6723      1
11767   6724      1
11768   6725      1
11769   6726      1
11770   6727      1
11771   6701      1
11772   6700      1
11773   6699      1
11774   6698      1
11775   6673      1
11776   6674      1
11777   6675      1
11778   6676      1
11779   6677      1
11780   6678      1
11781   6679      1
11782   6680      1
11783   6681      1
11784   6682      1
11785   6683      1
11786   6684      1
11787   6685      1
11788   6686      1
11789   6687      1
11790   6688      1
11791   6689      1
11792   6690      1
11793   6691      1
11794   6692      1
11795   6693      1
11796   6694      1
11797   6695      1
11798   6696      1
11799   6697      1
11800   6611      1
11801   6609      1
11802   6491      1
11803   6534      1
11804   6522      1
11805   6523      1
11806   6524      1
11807   6525      1
11808   6526      1
11809   6527      1
11810   6528      1
11811   6529      1
11812   6530      1
11813   6531      1
11814   6532      1
11815   6533      1
11816   6535      1
11817   6520      1
11818   6536      1
11819   6537      1
11820   6538      1
11821   6539      1
11822   6540      1
11823   6541      1
11824   6542      1
11825   6543      1
11826   6544      1
11827   6545      1
11828   6546      1
11829   6547      1
11830   6521      1
11831   6519      1
11832   6608      1
11833   6504      1
11834   6492      1
11835   6493      1
11836   6494      1
11837   6495      1
11838   6496      1
11839   6497      1
11840   6498      1
11841   6499      1
11842   6500      1
11843   6501      1
11844   6502      1
11845   6503      1
11846   6505      1
11847   6518      1
11848   6506      1
11849   6507      1
11850   6508      1
11851   6509      1
11852   6510      1
11853   6511      1
11854   6512      1
11855   6513      1
11856   6514      1
11857   6515      1
11858   6516      1
11859   6517      1
11860   6548      1
11861   6549      1
11862   6550      1
11863   6594      1
11864   6582      1
11865   6583      1
11866   6584      1
11867   6585      1
11868   6586      1
11869   6587      1
11870   6588      1
11871   6589      1
11872   6590      1
11873   6591      1
11874   6592      1
11875   6593      1
11876   6595      1
11877   6551      1
11878   6596      1
11879   6597      1
11880   6598      1
11881   6599      1
11882   6600      1
11883   6601      1
11884   6602      1
11885   6603      1
11886   6604      1
11887   6605      1
11888   6606      1
11889   6607      1
11890   6581      1
11891   6580      1
11892   6579      1
11893   6578      1
11894   6552      1
11895   6553      1
11896   6554      1
11897   6556      1
11898   6557      1
11899   6558      1
11900   6559      1
11901   6560      1
11902   6561      1
11903   6562      1
11904   6563      1
11905   6564      1
11906   6565      1
11907   6566      1
11908   6567      1
11909   6568      1
11910   6569      1
11911   6570      1
11912   6571      1
11913   6572      1
11914   6573      1
11915   6574      1
11916   6575      1
11917   6576      1
11918   6577      1
11919   6251      1
11920   6249      1
11921   5767      1
11922   5931      1
11923   5919      1
11924   5920      1
11925   5921      1
11926   5922      1
11927   5923      1
11928   5924      1
11929   5925      1
11930   5926      1
11931   5927      1
11932   5928      1
11933   5929      1
11934   5930      1
11935   5932      1
11936   5917      1
11937   5933      1
11938   5934      1
11939   5935      1
11940   5936      1
11941   5937      1
11942   5938      1
11943   5939      1
11944   5940      1
11945   5941      1
11946   5942      1
11947   5943      1
11948   5944      1
11949   5918      1
11950   5916      1
11951   5946      1
11952   5901      1
11953   5889      1
11954   5890      1
11955   5891      1
11956   5892      1
11957   5893      1
11958   5894      1
11959   5895      1
11960   5896      1
11961   5897      1
11962   5898      1
11963   5899      1
11964   5900      1
11965   5902      1
11966   5915      1
11967   5903      1
11968   5904      1
11969   5905      1
11970   5906      1
11971   5907      1
11972   5908      1
11973   5909      1
11974   5910      1
11975   5911      1
11976   5912      1
11977   5913      1
11978   5914      1
11979   5945      1
11980   5947      1
11981   6248      1
11982   5991      1
11983   5979      1
11984   5980      1
11985   5981      1
11986   5982      1
11987   5983      1
11988   5984      1
11989   5985      1
11990   5986      1
11991   5987      1
11992   5988      1
11993   5989      1
11994   5990      1
11995   5992      1
11996   5977      1
11997   5993      1
11998   5994      1
11999   5995      1
12000   5996      1
12001   5997      1
12002   5998      1
12003   5999      1
12004   6000      1
12005   6001      1
12006   6002      1
12007   6003      1
12008   6004      1
12009   5978      1
12010   5976      1
12011   5948      1
12012   5961      1
12013   5949      1
12014   5950      1
12015   5951      1
12016   5952      1
12017   5953      1
12018   5954      1
12019   5955      1
12020   5956      1
12021   5957      1
12022   5958      1
12023   5959      1
12024   5960      1
12025   5962      1
12026   5975      1
12027   5963      1
12028   5964      1
12029   5965      1
12030   5966      1
12031   5967      1
12032   5968      1
12033   5969      1
12034   5970      1
12035   5971      1
12036   5972      1
12037   5973      1
12038   5974      1
12039   5888      1
12040   5887      1
12041   5886      1
12042   5812      1
12043   5800      1
12044   5801      1
12045   5802      1
12046   5803      1
12047   5804      1
12048   5805      1
12049   5806      1
12050   5807      1
12051   5808      1
12052   5809      1
12053   5810      1
12054   5811      1
12055   5813      1
12056   5798      1
12057   5814      1
12058   5815      1
12059   5816      1
12060   5817      1
12061   5818      1
12062   5819      1
12063   5820      1
12064   5821      1
12065   5822      1
12066   5823      1
12067   5824      1
12068   5825      1
12069   5799      1
12070   5797      1
12071   5885      1
12072   5782      1
12073   5769      1
12074   5770      1
12075   5771      1
12076   5772      1
12077   5773      1
12078   5775      1
12079   5776      1
12080   5777      1
12081   5778      1
12082   5779      1
12083   5780      1
12084   5781      1
12085   5783      1
12086   5796      1
12087   5784      1
12088   5785      1
12089   5786      1
12090   5787      1
12091   5788      1
12092   5789      1
12093   5790      1
12094   5791      1
12095   5792      1
12096   5793      1
12097   5794      1
12098   5795      1
12099   5826      1
12100   5827      1
12101   5828      1
12102   5871      1
12103   5859      1
12104   5860      1
12105   5861      1
12106   5862      1
12107   5863      1
12108   5864      1
12109   5865      1
12110   5866      1
12111   5867      1
12112   5868      1
12113   5869      1
12114   5870      1
12115   5872      1
12116   5829      1
12117   5873      1
12118   5874      1
12119   5875      1
12120   5876      1
12121   5877      1
12122   5878      1
12123   5879      1
12124   5880      1
12125   5881      1
12126   5882      1
12127   5883      1
12128   5884      1
12129   5858      1
12130   5857      1
12131   5856      1
12132   5855      1
12133   5830      1
12134   5831      1
12135   5832      1
12136   5833      1
12137   5834      1
12138   5835      1
12139   5836      1
12140   5837      1
12141   5838      1
12142   5839      1
12143   5840      1
12144   5841      1
12145   5842      1
12146   5843      1
12147   5844      1
12148   5845      1
12149   5846      1
12150   5847      1
12151   5848      1
12152   5849      1
12153   5850      1
12154   5851      1
12155   5852      1
12156   5853      1
12157   5854      1
12158   6006      1
12159   6007      1
12160   6008      1
12161   6174      1
12162   6161      1
12163   6162      1
12164   6163      1
12165   6164      1
12166   6165      1
12167   6166      1
12168   6167      1
12169   6168      1
12170   6170      1
12171   6171      1
12172   6172      1
12173   6173      1
12174   6175      1
12175   6159      1
12176   6176      1
12177   6178      1
12178   6179      1
12179   6180      1
12180   6181      1
12181   6182      1
12182   6183      1
12183   6184      1
12184   6185      1
12185   6186      1
12186   6187      1
12187   6188      1
12188   6160      1
12189   6158      1
12190   6128      1
12191   6142      1
12192   6130      1
12193   6131      1
12194   6132      1
12195   6133      1
12196   6134      1
12197   6135      1
12198   6136      1
12199   6137      1
12200   6138      1
12201   6139      1
12202   6140      1
12203   6141      1
12204   6144      1
12205   6157      1
12206   6145      1
12207   6146      1
12208   6147      1
12209   6148      1
12210   6149      1
12211   6150      1
12212   6151      1
12213   6152      1
12214   6153      1
12215   6154      1
12216   6155      1
12217   6156      1
12218   6189      1
12219   6190      1
12220   6191      1
12221   6234      1
12222   6222      1
12223   6223      1
12224   6224      1
12225   6225      1
12226   6226      1
12227   6227      1
12228   6228      1
12229   6229      1
12230   6230      1
12231   6231      1
12232   6232      1
12233   6233      1
12234   6235      1
12235   6192      1
12236   6236      1
12237   6237      1
12238   6238      1
12239   6239      1
12240   6240      1
12241   6241      1
12242   6242      1
12243   6243      1
12244   6244      1
12245   6245      1
12246   6246      1
12247   6247      1
12248   6221      1
12249   6220      1
12250   6219      1
12251   6218      1
12252   6193      1
12253   6194      1
12254   6195      1
12255   6196      1
12256   6197      1
12257   6198      1
12258   6199      1
12259   6200      1
12260   6201      1
12261   6202      1
12262   6203      1
12263   6204      1
12264   6205      1
12265   6206      1
12266   6207      1
12267   6208      1
12268   6209      1
12269   6210      1
12270   6211      1
12271   6212      1
12272   6213      1
12273   6214      1
12274   6215      1
12275   6216      1
12276   6217      1
12277   6129      1
12278   6127      1
12279   6009      1
12280   6053      1
12281   6041      1
12282   6042      1
12283   6043      1
12284   6044      1
12285   6045      1
12286   6046      1
12287   6047      1
12288   6048      1
12289   6049      1
12290   6050      1
12291   6051      1
12292   6052      1
12293   6054      1
12294   6039      1
12295   6055      1
12296   6056      1
12297   6057      1
12298   6058      1
12299   6059      1
12300   6060      1
12301   6061      1
12302   6062      1
12303   6063      1
12304   6064      1
12305   6065      1
12306   6066      1
12307   6040      1
12308   6038      1
12309   6126      1
12310   6023      1
12311   6010      1
12312   6011      1
12313   6012      1
12314   6013      1
12315   6014      1
12316   6015      1
12317   6016      1
12318   6017      1
12319   6019      1
12320   6020      1
12321   6021      1
12322   6022      1
12323   6024      1
12324   6037      1
12325   6025      1
12326   6026      1
12327   6027      1
12328   6028      1
12329   6029      1
12330   6030      1
12331   6031      1
12332   6032      1
12333   6033      1
12334   6034      1
12335   6035      1
12336   6036      1
12337   6067      1
12338   6068      1
12339   6069      1
12340   6112      1
12341   6100      1
12342   6101      1
12343   6102      1
12344   6103      1
12345   6104      1
12346   6105      1
12347   6106      1
12348   6107      1
12349   6108      1
12350   6109      1
12351   6110      1
12352   6111      1
12353   6113      1
12354   6070      1
12355   6114      1
12356   6115      1
12357   6116      1
12358   6117      1
12359   6118      1
12360   6119      1
12361   6120      1
12362   6121      1
12363   6122      1
12364   6123      1
12365   6124      1
12366   6125      1
12367   6099      1
12368   6098      1
12369   6097      1
12370   6096      1
12371   6071      1
12372   6072      1
12373   6073      1
12374   6074      1
12375   6075      1
12376   6076      1
12377   6077      1
12378   6078      1
12379   6079      1
12380   6080      1
12381   6081      1
12382   6082      1
12383   6083      1
12384   6084      1
12385   6085      1
12386   6086      1
12387   6087      1
12388   6088      1
12389   6089      1
12390   6090      1
12391   6091      1
12392   6092      1
12393   6093      1
12394   6094      1
12395   6095      1
12396   6728      1
12397   6729      1
12398   6730      1
12399   7374      1
12400   7362      1
12401   7363      1
12402   7364      1
12403   7365      1
12404   7366      1
12405   7367      1
12406   7368      1
12407   7369      1
12408   7370      1
12409   7371      1
12410   7372      1
12411   7373      1
12412   7375      1
12413   7360      1
12414   7376      1
12415   7377      1
12416   7378      1
12417   7379      1
12418   7380      1
12419   7381      1
12420   7382      1
12421   7383      1
12422   7384      1
12423   7385      1
12424   7386      1
12425   7387      1
12426   7361      1
12427   7359      1
12428   7390      1
12429   7344      1
12430   7332      1
12431   7333      1
12432   7334      1
12433   7335      1
12434   7336      1
12435   7337      1
12436   7338      1
12437   7339      1
12438   7340      1
12439   7341      1
12440   7342      1
12441   7343      1
12442   7345      1
12443   7358      1
12444   7346      1
12445   7347      1
12446   7348      1
12447   7349      1
12448   7350      1
12449   7351      1
12450   7352      1
12451   7353      1
12452   7354      1
12453   7355      1
12454   7356      1
12455   7357      1
12456   7389      1
12457   7391      1
12458   6731      1
12459   7436      1
12460   7424      1
12461   7425      1
12462   7426      1
12463   7427      1
12464   7428      1
12465   7429      1
12466   7430      1
12467   7431      1
12468   7432      1
12469   7433      1
12470   7434      1
12471   7435      1
12472   7437      1
12473   7422      1
12474   7438      1
12475   7439      1
12476   7440      1
12477   7441      1
12478   7442      1
12479   7443      1
12480   7444      1
12481   7445      1
12482   7446      1
12483   7447      1
12484   7448      1
12485   7449      1
12486   7423      1
12487   7421      1
12488   7392      1
12489   7406      1
12490   7393      1
12491   7395      1
12492   7396      1
12493   7397      1
12494   7398      1
12495   7399      1
12496   7400      1
12497   7401      1
12498   7402      1
12499   7403      1
12500   7404      1
12501   7405      1
12502   7407      1
12503   7420      1
12504   7408      1
12505   7409      1
12506   7410      1
12507   7411      1
12508   7412      1
12509   7413      1
12510   7414      1
12511   7415      1
12512   7416      1
12513   7417      1
12514   7418      1
12515   7419      1
12516   7331      1
12517   7330      1
12518   7329      1
12519   7255      1
12520   7242      1
12521   7243      1
12522   7244      1
12523   7245      1
12524   7246      1
12525   7248      1
12526   7249      1
12527   7250      1
12528   7251      1
12529   7252      1
12530   7253      1
12531   7254      1
12532   7256      1
12533   7240      1
12534   7257      1
12535   7258      1
12536   7259      1
12537   7260      1
12538   7261      1
12539   7262      1
12540   7263      1
12541   7264      1
12542   7265      1
12543   7266      1
12544   7267      1
12545   7268      1
12546   7241      1
12547   7239      1
12548   7328      1
12549   7223      1
12550   7211      1
12551   7212      1
12552   7213      1
12553   7214      1
12554   7215      1
12555   7216      1
12556   7217      1
12557   7218      1
12558   7219      1
12559   7220      1
12560   7221      1
12561   7222      1
12562   7224      1
12563   7238      1
12564   7225      1
12565   7226      1
12566   7227      1
12567   7228      1
12568   7229      1
12569   7231      1
12570   7232      1
12571   7233      1
12572   7234      1
12573   7235      1
12574   7236      1
12575   7237      1
12576   7269      1
12577   7270      1
12578   7271      1
12579   7314      1
12580   7302      1
12581   7303      1
12582   7304      1
12583   7305      1
12584   7306      1
12585   7307      1
12586   7308      1
12587   7309      1
12588   7310      1
12589   7311      1
12590   7312      1
12591   7313      1
12592   7315      1
12593   7272      1
12594   7316      1
12595   7317      1
12596   7318      1
12597   7319      1
12598   7320      1
12599   7321      1
12600   7322      1
12601   7323      1
12602   7324      1
12603   7325      1
12604   7326      1
12605   7327      1
12606   7301      1
12607   7300      1
12608   7299      1
12609   7298      1
12610   7273      1
12611   7274      1
12612   7275      1
12613   7276      1
12614   7277      1
12615   7278      1
12616   7279      1
12617   7280      1
12618   7281      1
12619   7282      1
12620   7283      1
12621   7284      1
12622   7285      1
12623   7286      1
12624   7287      1
12625   7288      1
12626   7289      1
12627   7290      1
12628   7291      1
12629   7292      1
12630   7293      1
12631   7294      1
12632   7295      1
12633   7296      1
12634   7297      1
12635   7450      1
12636   7451      1
12637   7452      1
12638   7616      1
12639   7604      1
12640   7605      1
12641   7606      1
12642   7607      1
12643   7608      1
12644   7609      1
12645   7610      1
12646   7611      1
12647   7612      1
12648   7613      1
12649   7614      1
12650   7615      1
12651   7617      1
12652   7602      1
12653   7618      1
12654   7619      1
12655   7620      1
12656   7621      1
12657   7622      1
12658   7623      1
12659   7624      1
12660   7625      1
12661   7626      1
12662   7627      1
12663   7628      1
12664   7629      1
12665   7603      1
12666   7601      1
12667   7571      1
12668   7585      1
12669   7573      1
12670   7574      1
12671   7575      1
12672   7576      1
12673   7577      1
12674   7578      1
12675   7579      1
12676   7580      1
12677   7581      1
12678   7582      1
12679   7583      1
12680   7584      1
12681   7586      1
12682   7600      1
12683   7587      1
12684   7588      1
12685   7589      1
12686   7590      1
12687   7591      1
12688   7592      1
12689   7593      1
12690   7594      1
12691   7595      1
12692   7597      1
12693   7598      1
12694   7599      1
12695   7630      1
12696   7631      1
12697   7632      1
12698   7676      1
12699   7663      1
12700   7664      1
12701   7665      1
12702   7666      1
12703   7667      1
12704   7668      1
12705   7669      1
12706   7670      1
12707   7672      1
12708   7673      1
12709   7674      1
12710   7675      1
12711   7677      1
