           class  count
13243  45.152113      1
13244  45.189253      1
13245  45.179973      1
13246  45.162958      1
13247  45.179321      1
13248  45.172700      1
13249  45.176333      1
13250  45.164657      1
13251  45.184649      1
13252  45.194827      1
13253  45.199803      1
13254  45.176011      1
13255  45.159990      1
13256  45.172462      1
13257  45.177789      1
13258  45.177496      1
13259  45.191040      1
13260  45.188958      1
13261  45.175162      1
13262  45.167627      1
13263  45.164937      1
13264  45.185679      1
13265  45.159123      1
13266  45.163098      1
13267  45.189277      1
13268  45.163022      1
13269  45.167165      1
13270  45.172180      1
13271  45.181041      1
13272  45.166765      1
13273  45.161410      1
13274  45.172140      1
13275  45.175413      1
13276  45.166209      1
13277  45.159173      1
13278  45.200998      1
13279  45.188794      1
13280  45.172929      1
13281  45.176751      1
13282  45.175285      1
13283  45.188642      1
13284  45.187469      1
13285  45.176692      1
13286  45.179903      1
13287  45.160523      1
13288  45.161241      1
13289  45.193790      1
13290  45.166432      1
13291  45.193770      1
13292  45.167308      1
13293  45.168501      1
13294  45.166332      1
13295  45.197032      1
13296  45.198033      1
13297  45.160801      1
13298  45.188372      1
13299  45.181234      1
13300  45.194679      1
13301  45.201594      1
13302  45.184305      1
13303  45.169330      1
13304  45.177149      1
13305  45.194421      1
13306  45.170632      1
13307  45.161023      1
13308  45.169704      1
13309  45.174746      1
13310  45.174821      1
13311  45.186025      1
13312  45.172001      1
13313  45.193886      1
13314  45.190558      1
13315  45.166047      1
13316  45.181479      1
13317  45.166118      1
13318  45.167343      1
13319  45.176075      1
13320  45.169245      1
13321  45.161243      1
13322  45.189797      1
13323  45.190866      1
13324  45.169703      1
13325  45.176579      1
13326  45.190865      1
13327  45.194037      1
13328  45.201120      1
13329  45.169647      1
13330  45.162532      1
13331  45.166928      1
13332  45.162351      1
13333  45.175541      1
13334  45.191098      1
13335  45.158885      1
13336  45.183855      1
13337  45.166785      1
13338  45.199290      1
13339  45.192604      1
13340  45.165969      1
13341  45.162804      1
13342  45.193222      1
13343  45.199159      1
13344  45.179282      1
13345  45.160458      1
13346  45.161647      1
13347  45.184362      1
13348  45.175361      1
13349  45.198696      1
13350  45.170046      1
13351  45.176776      1
13352  45.195753      1
13353  45.190364      1
13354  45.165391      1
13355  45.177126      1
13356  45.190281      1
13357  45.194667      1
13358  45.190319      1
13359  45.155092      1
13360  45.182513      1
13361  45.186609      1
13362  45.168021      1
13363  45.165991      1
13364  45.170024      1
13365  45.188347      1
13366  45.190977      1
13367  45.169313      1
13368  45.170666      1
13369  45.160080      1
13370  45.168143      1
13371  45.165994      1
13372  45.166227      1
13373  45.193375      1
13374  45.183722      1
13375  45.189276      1
13376  45.177328      1
13377  45.166450      1
13378  45.172017      1
13379  45.165695      1
13380  45.181448      1
13381  45.160334      1
13382  45.160640      1
13383  45.167907      1
13384  45.167842      1
13385  45.191216      1
13386  45.175304      1
13387  45.176825      1
13388  45.175605      1
13389  45.170922      1
13390  45.199264      1
13391  45.159912      1
13392  45.189355      1
13393  45.159093      1
13394  45.176108      1
13395  45.174804      1
13396  45.171005      1
13397  45.193817      1
13398  45.175793      1
13399  45.178592      1
13400  45.165806      1
13401  45.176275      1
13402  45.178036      1
13403  45.196127      1
13404  45.182544      1
13405  45.177136      1
13406  45.165838      1
13407  45.169292      1
13408  45.194751      1
13409  45.197741      1
13410  45.175802      1
13411  45.161216      1
13412  45.196105      1
13413  45.170210      1
13414  45.167098      1
13415  45.176907      1
13416  45.187497      1
13417  45.165578      1
13418  45.180462      1
13419  45.193113      1
13420  45.169703      1
13421  45.165507      1
13422  45.172635      1
13423  45.190415      1
13424  45.184471      1
13425  45.164969      1
13426  45.170748      1
13427  45.159698      1
13428  45.165992      1
13429  45.161027      1
13430  45.167609      1
13431  45.166027      1
13432  45.162210      1
13433  45.205415      1
13434  45.195676      1
13435  45.175712      1
13436  45.195280      1
13437  45.161767      1
13438  45.165404      1
13439  45.195236      1
13440  45.161148      1
13441  45.162747      1
13442  45.189769      1
13443  45.189867      1
13444  45.176451      1
13445  45.176172      1
13446  45.179134      1
13447  45.178314      1
13448  45.175498      1
13449  45.195970      1
13450  45.183331      1
13451  45.205150      1
13452  45.170421      1
13453  45.160830      1
13454  45.194444      1
13455  45.161399      1
13456  45.189414      1
13457  45.163963      1
13458  45.166606      1
13459  45.175006      1
13460  45.167984      1
13461  45.159295      1
13462  45.180460      1
13463  45.162811      1
13464  45.166389      1
13465  45.197604      1
13466  45.189194      1
13467  45.191288      1
13468  45.187687      1
13469  45.159181      1
13470  45.152845      1
13471  45.184565      1
13472  45.187184      1
13473  45.186332      1
13474  45.169958      1
13475  45.191889      1
13476  45.167998      1
13477  45.166621      1
13478  45.169398      1
13479  45.180955      1
13480  45.181770      1
13481  45.169868      1
13482  45.169630      1
13483  45.171303      1
13484  45.189814      1
13485  45.176098      1
13486  45.162645      1
13487  45.175283      1
13488  45.169558      1
13489  45.166345      1
13490  45.201877      1
13491  45.198249      1
13492  45.183785      1
13493  45.171194      1
13494  45.163199      1
13495  45.167858      1
13496  45.180331      1
13497  45.197089      1
13498  45.191061      1
13499  45.174706      1
13500  45.175512      1
13501  45.163588      1
13502  45.184073      1
13503  45.187871      1
13504  45.164537      1
13505  45.159505      1
13506  45.174170      1
13507  45.199587      1
13508  45.175645      1
13509  45.172381      1
13510  45.198118      1
13511  45.172659      1
13512  45.179288      1
13513  45.169283      1
13514  45.169071      1
13515  45.190325      1
13516  45.168515      1
13517  45.164523      1
13518  45.181907      1
13519  45.173708      1
13520  45.172013      1
13521  45.170205      1
13522  45.180300      1
13523  45.163008      1
13524  45.169787      1
13525  45.193686      1
13526  45.179110      1
13527  45.176314      1
13528  45.162452      1
13529  45.164296      1
13530  45.171479      1
13531  45.198629      1
13532  45.189312      1
13533  45.192320      1
13534  45.169355      1
13535  45.164926      1
13536  45.200509      1
13537  45.197929      1
13538  45.170972      1
13539  45.178426      1
13540  45.188262      1
13541  45.180180      1
13542  45.188692      1
13543  45.168059      1
13544  45.199030      1
13545  45.173549      1
13546  45.171662      1
13547  45.168056      1
13548  45.173195      1
13549  45.178359      1
13550  45.172183      1
13551  45.194440      1
13552  45.159389      1
13553  45.189294      1
13554  45.183717      1
13555  45.164606      1
13556  45.175311      1
13557  45.175715      1
13558  45.173864      1
13559  45.189150      1
13560  45.188822      1
13561  45.196612      1
13562  45.176718      1
13563  45.162189      1
13564  45.166164      1
13565  45.172444      1
13566  45.183368      1
13567  45.176186      1
13568  45.205400      1
13569  45.184012      1
13570  45.193142      1
13571  45.194706      1
13572  45.183128      1
13573  45.194577      1
13574  45.200566      1
13575  45.167790      1
13576  45.180490      1
13577  45.173068      1
13578  45.184972      1
13579  45.167226      1
13580  45.177257      1
13581  45.161292      1
13582  45.172673      1
13583  45.161831      1
13584  45.191963      1
13585  45.191298      1
13586  45.165751      1
13587  45.166223      1
13588  45.172831      1
13589  45.172285      1
13590  45.188743      1
13591  45.161999      1
13592  45.169942      1
13593  45.186084      1
13594  45.163710      1
13595  45.183734      1
13596  45.193820      1
13597  45.176002      1
13598  45.175563      1
13599  45.171346      1
13600  45.167481      1
13601  45.167584      1
13602  45.159727      1
13603  45.163764      1
13604  45.186893      1
13605  45.187922      1
13606  45.182069      1
13607  45.175313      1
13608  45.192002      1
13609  45.153095      1
13610  45.178617      1
13611  45.195764      1
13612  45.188583      1
13613  45.161376      1
13614  45.165992      1
13615  45.163261      1
13616  45.183251      1
13617  45.194316      1
13618  45.194621      1
13619  45.164589      1
13620  45.173618      1
13621  45.176936      1
13622  45.166277      1
13623  45.190169      1
13624  45.190462      1
13625  45.193289      1
13626  45.164119      1
13627  45.163005      1
13628  45.190504      1
13629  45.172962      1
13630  45.165600      1
13631  45.189626      1
13632  45.191297      1
13633  45.194652      1
13634  45.206303      1
13635  45.162716      1
13636  45.171928      1
13637  45.164816      1
13638  45.165868      1
13639  45.194116      1
13640  45.159173      1
13641  45.195415      1
13642  45.170622      1
13643  45.160232      1
13644  45.189157      1
13645  45.165950      1
13646  45.190363      1
13647  45.173174      1
13648  45.174967      1
13649  45.165755      1
13650  45.153288      1
13651  45.169159      1
13652  45.188033      1
13653  45.173695      1
13654  45.193875      1
13655  45.189209      1
13656  45.172419      1
13657  45.161119      1
13658  45.181849      1
13659  45.163900      1
13660  45.164222      1
13661  45.177522      1
13662  45.186413      1
13663  45.163484      1
13664  45.191490      1
13665  45.187509      1
13666  45.174827      1
13667  45.170754      1
13668  45.176431      1
13669  45.159849      1
13670  45.184509      1
13671  45.179996      1
13672  45.188516      1
13673  45.177444      1
13674  45.167931      1
13675  45.187339      1
13676  45.172837      1
13677  45.199351      1
13678  45.159285      1
13679  45.161179      1
13680  45.163262      1
13681  45.159070      1
13682  45.165535      1
13683  45.199008      1
13684  45.169977      1
13685  45.179753      1
13686  45.170865      1
13687  45.161876      1
13688  45.184420      1
13689  45.191239      1
13690  45.159379      1
13691  45.176113      1
13692  45.183756      1
13693  45.202305      1
13694  45.168242      1
13695  45.163560      1
13696  45.160797      1
13697  45.175932      1
13698  45.169847      1
13699  45.160619      1
13700  45.193783      1
13701  45.198385      1
13702  45.166798      1
13703  45.168259      1
13704  45.163909      1
13705  45.194170      1
13706  45.176400      1
13707  45.175253      1
13708  45.199807      1
13709  45.162946      1
13710  45.193894      1
13711  45.172282      1
13712  45.192468      1
13713  45.180492      1
13714  45.167032      1
13715  45.176535      1
13716  45.180199      1
13717  45.177303      1
13718  45.195016      1
13719  45.169408      1
13720  45.192002      1
13721  45.186501      1
13722  45.177359      1
13723  45.167336      1
13724  45.187539      1
13725  45.160334      1
13726  45.167236      1
13727  45.189923      1
13728  45.177492      1
13729  45.190982      1
13730  45.161087      1
13731  45.200346      1
13732  45.193963      1
13733  45.163225      1
13734  45.182447      1
13735  45.169596      1
13736  45.175183      1
13737  45.169691      1
13738  45.160879      1
13739  45.177136      1
13740  45.173014      1
13741  45.160219      1
13742  45.164620      1
13743  45.164442      1
13744  45.199870      1
13745  45.187726      1
13746  45.159370      1
13747  45.168147      1
13748  45.170963      1
13749  45.183674      1
13750  45.163684      1
13751  45.167867      1
13752  45.181875      1
13753  45.159345      1
13754  45.186354      1
13755  45.180615      1
13756  45.168690      1
13757  45.176786      1
13758  45.172172      1
13759  45.181702      1
13760  45.171513      1
13761  45.188371      1
13762  45.188236      1
13763  45.190345      1
13764  45.168100      1
13765  45.187579      1
13766  45.183380      1
13767  45.189322      1
13768  45.181237      1
13769  45.199279      1
13770  45.170232      1
13771  45.161114      1
13772  45.204738      1
13773  45.170454      1
13774  45.173429      1
13775  45.191807      1
13776  45.168422      1
13777  45.160557      1
13778  45.193587      1
13779  45.160995      1
13780  45.194109      1
13781  45.168900      1
13782  45.176827      1
13783  45.163194      1
13784  45.189176      1
13785  45.168475      1
13786  45.165200      1
13787  45.169895      1
13788  45.189423      1
13789  45.188644      1
13790  45.170397      1
13791  45.162516      1
13792  45.194002      1
13793  45.175185      1
13794  45.160118      1
13795  45.170400      1
13796  45.187750      1
13797  45.184357      1
13798  45.164841      1
13799  45.173006      1
13800  45.162042      1
13801  45.163216      1
13802  45.193666      1
13803  45.171920      1
13804  45.172753      1
13805  45.189332      1
13806  45.184343      1
13807  45.170352      1
13808  45.171373      1
13809  45.169040      1
13810  45.183995      1
13811  45.172288      1
13812  45.183619      1
13813  45.155811      1
13814  45.168504      1
13815  45.185356      1
13816  45.170439      1
13817  45.173730      1
13818  45.194297      1
13819  45.164188      1
13820  45.173386      1
13821  45.167327      1
13822  45.166834      1
13823  45.195298      1
13824  45.177125      1
13825  45.199970      1
13826  45.176521      1
13827  45.191032      1
13828  45.183874      1
13829  45.180438      1
13830  45.195936      1
13831  45.187777      1
13832  45.162054      1
13833  45.165994      1
13834  45.161798      1
13835  45.192398      1
13836  45.164608      1
13837  45.188300      1
13838  45.189211      1
13839  45.159500      1
13840  45.174997      1
13841  45.165801      1
13842  45.183156      1
13843  45.164830      1
13844  45.161783      1
13845  45.189437      1
13846  45.165288      1
13847  45.176243      1
13848  45.166332      1
13849  45.180061      1
13850  45.183138      1
13851  45.163675      1
13852  45.176507      1
13853  45.171441      1
13854  45.165516      1
13855  45.165110      1
13856  45.185272      1
13857  45.184424      1
13858  45.162930      1
13859  45.190333      1
13860  45.173617      1
13861  45.175497      1
13862  45.165614      1
13863  45.188808      1
13864  45.174912      1
13865  45.160826      1
13866  45.171440      1
13867  45.164466      1
13868  45.175092      1
13869  45.184354      1
13870  45.188962      1
13871  45.189603      1
13872  45.191113      1
13873  45.171703      1
13874  45.174584      1
13875  45.177154      1
13876  45.171507      1
13877  45.169042      1
13878  45.198107      1
13879  45.176821      1
13880  45.190316      1
13881  45.162540      1
13882  45.173263      1
13883  45.168067      1
13884  45.165687      1
13885  45.172848      1
13886  45.171896      1
13887  45.189065      1
13888  45.168748      1
13889  45.165955      1
13890  45.172527      1
13891  45.196072      1
13892  45.168046      1
13893  45.183192      1
13894  45.175410      1
13895  45.188685      1
13896  45.175157      1
13897  45.169228      1
13898  45.194222      1
13899  45.162240      1
13900  45.190394      1
13901  45.161855      1
13902  45.190932      1
13903  45.196167      1
13904  45.161734      1
13905  45.173470      1
13906  45.166993      1
13907  45.169998      1
13908  45.159760      1
13909  45.181644      1
13910  45.181330      1
13911  45.189005      1
13912  45.163415      1
13913  45.163154      1
13914  45.165759      1
13915  45.193084      1
13916  45.163105      1
13917  45.161589      1
13918  45.175107      1
13919  45.181768      1
13920  45.166839      1
13921  45.179064      1
13922  45.199041      1
13923  45.182299      1
13924  45.161191      1
13925  45.188750      1
13926  45.163938      1
13927  45.189284      1
13928  45.173002      1
13929  45.165799      1
13930  45.176405      1
13931  45.190385      1
13932  45.185494      1
13933  45.173508      1
13934  45.168598      1
13935  45.173285      1
13936  45.191344      1
13937  45.164890      1
13938  45.188586      1
13939  45.183672      1
13940  45.194903      1
13941  45.161108      1
13942  45.199684      1
13943  45.195299      1
13944  45.198352      1
13945  45.172311      1
13946  45.199065      1
13947  45.166887      1
13948  45.168208      1
13949  45.197723      1
13950  45.192244      1
13951  45.164395      1
13952  45.180054      1
13953  45.187270      1
13954  45.193801      1
13955  45.164011      1
13956  45.193512      1
13957  45.179931      1
13958  45.176518      1
13959  45.187876      1
13960  45.193692      1
13961  45.174721      1
13962  45.177258      1
13963  45.164849      1
13964  45.173506      1
13965  45.173188      1
13966  45.189149      1
13967  45.168503      1
13968  45.186404      1
13969  45.191383      1
13970  45.184430      1
13971  45.176552      1
13972  45.159960      1
13973  45.164274      1
13974  45.184149      1
13975  45.195206      1
13976  45.173568      1
13977  45.172455      1
13978  45.174312      1
13979  45.172184      1
13980  45.161130      1
13981  45.159451      1
13982  45.168580      1
13983  45.187465      1
13984  45.167428      1
13985  45.191822      1
13986  45.178883      1
13987  45.161435      1
13988  45.170461      1
13989  45.170430      1
13990  45.179094      1
13991  45.200932      1
13992  45.182908      1
13993  45.193330      1
13994  45.161297      1
13995  45.175704      1
13996  45.191751      1
13997  45.190600      1
13998  45.198260      1
13999  45.198571      1
14000  45.180319      1
14001  45.168792      1
14002  45.153554      1
14003  45.174152      1
14004  45.173574      1
14005  45.187146      1
14006  45.189654      1
14007  45.181490      1
14008  45.172848      1
14009  45.169366      1
14010  45.179494      1
14011  45.195783      1
14012  45.175358      1
14013  45.177649      1
14014  45.183112      1
14015  45.163788      1
14016  45.172872      1
14017  45.185234      1
14018  45.177070      1
14019  45.184018      1
14020  45.191740      1
14021  45.171473      1
14022  45.163669      1
14023  45.164865      1
14024  45.167865      1
14025  45.171232      1
14026  45.191852      1
14027  45.185534      1
14028  45.175722      1
14029  45.173443      1
14030  45.151847      1
14031  45.184315      1
14032  45.158897      1
14033  45.193483      1
14034  45.166623      1
14035  45.186297      1
14036  45.173054      1
14037  45.163471      1
14038  45.185541      1
14039  45.197217      1
14040  45.181434      1
14041  45.186956      1
14042  45.160751      1
14043  45.165236      1
14044  45.192394      1
14045  45.164342      1
14046  45.152627      1
14047  45.164522      1
14048  45.198095      1
14049  45.195573      1
14050  45.166168      1
14051  45.164780      1
14052  45.192032      1
14053  45.169285      1
14054  45.181860      1
14055  45.193342      1
14056  45.174684      1
14057  45.183901      1
14058  45.179253      1
14059  45.163632      1
14060  45.189799      1
14061  45.173225      1
14062  45.168454      1
14063  45.167240      1
14064  45.183334      1
14065  45.174348      1
14066  45.199173      1
14067  45.164252      1
14068  45.187591      1
14069  45.181579      1
14070  45.195176      1
14071  45.173633      1
14072  45.190740      1
14073  45.163188      1
14074  45.168490      1
14075  45.167044      1
14076  45.192999      1
14077  45.193577      1
14078  45.190509      1
14079  45.191897      1
14080  45.163683      1
14081  45.171172      1
14082  45.174450      1
14083  45.168947      1
14084  45.205591      1
14085  45.186202      1
14086  45.164192      1
14087  45.160058      1
14088  45.175366      1
14089  45.193945      1
14090  45.164027      1
14091  45.177401      1
14092  45.163650      1
14093  45.182050      1
14094  45.171613      1
14095  45.167808      1
14096  45.190499      1
14097  45.167044      1
14098  45.168560      1
14099  45.189257      1
14100  45.176350      1
14101  45.176997      1
14102  45.186109      1
14103  45.190053      1
14104  45.161664      1
14105  45.199742      1
14106  45.189195      1
14107  45.183867      1
14108  45.173238      1
14109  45.167663      1
14110  45.162428      1
14111  45.172570      1
14112  45.184138      1
14113  45.167872      1
14114  45.159246      1
14115  45.165851      1
14116  45.161265      1
14117  45.160051      1
14118  45.168445      1
14119  45.174262      1
14120  45.168453      1
14121  45.187099      1
14122  45.162097      1
14123  45.188265      1
14124  45.186776      1
14125  45.182794      1
14126  45.188403      1
14127  45.193464      1
14128  45.185611      1
14129  45.169925      1
14130  45.151702      1
14131  45.183920      1
14132  45.167691      1
14133  45.182768      1
14134  45.170684      1
14135  45.170708      1
14136  45.159194      1
14137  45.164133      1
14138  45.193967      1
14139  45.167285      1
14140  45.169343      1
14141  45.193322      1
14142  45.192125      1
14143  45.187361      1
14144  45.175483      1
14145  45.192473      1
14146  45.195628      1
14147  45.178258      1
14148  45.175727      1
14149  45.176883      1
14150  45.177639      1
14151  45.171903      1
14152  45.188340      1
14153  45.176403      1
14154  45.175251      1
14155  45.176120      1
14156  45.185198      1
14157  45.164310      1
14158  45.176604      1
14159  45.180068      1
14160  45.170303      1
14161  45.183208      1
14162  45.168090      1
14163  45.198222      1
14164  45.168397      1
14165  45.193886      1
14166  45.194966      1
14167  45.163940      1
14168  45.194510      1
14169  45.184420      1
14170  45.172934      1
14171  45.183835      1
14172  45.192460      1
14173  45.187536      1
14174  45.183552      1
14175  45.175390      1
14176  45.161612      1
14177  45.183163      1
14178  45.189997      1
14179  45.161112      1
14180  45.172612      1
14181  45.192352      1
14182  45.191462      1
14183  45.175876      1
14184  45.198207      1
14185  45.190191      1
14186  45.192253      1
14187  45.163793      1
14188  45.194011      1
14189  45.172312      1
14190  45.175907      1
14191  45.164255      1
14192  45.176345      1
14193  45.172797      1
14194  45.180451      1
14195  45.161101      1
14196  45.192269      1
14197  45.194447      1
14198  45.171932      1
14199  45.188542      1
14200  45.167640      1
14201  45.173226      1
14202  45.168844      1
14203  45.176430      1
14204  45.161830      1
14205  45.194165      1
14206  45.190039      1
14207  45.164437      1
14208  45.173387      1
14209  45.198171      1
14210  45.194361      1
14211  45.171039      1
14212  45.174233      1
14213  45.185664      1
14214  45.179786      1
14215  45.169304      1
14216  45.167769      1
14217  45.191295      1
14218  45.166802      1
14219  45.164318      1
14220  45.178482      1
14221  45.183583      1
14222  45.188745      1
14223  45.188438      1
14224  45.180601      1
14225  45.160845      1
14226  45.162753      1
14227  45.183197      1
14228  45.175888      1
14229  45.189498      1
14230  45.166461      1
14231  45.166997      1
14232  45.169531      1
14233  45.166090      1
14234  45.177469      1
14235  45.190442      1
14236  45.159551      1
14237  45.189654      1
14238  45.183384      1
14239  45.175935      1
14240  45.185571      1
14241  45.188512      1
14242  45.182372      1
14243  45.169005      1
14244  45.162200      1
14245  45.163807      1
14246  45.167643      1
14247  45.185114      1
14248  45.154009      1
14249  45.189095      1
14250  45.170228      1
14251  45.180890      1
14252  45.177363      1
14253  45.192248      1
14254  45.176203      1
14255  45.167417      1
14256  45.189127      1
14257  45.160397      1
14258  45.165292      1
14259  45.194912      1
14260  45.166643      1
14261  45.172515      1
14262  45.172279      1
14263  45.180469      1
14264  45.166492      1
14265  45.170041      1
14266  45.164674      1
14267  45.188644      1
14268  45.190955      1
14269  45.169692      1
14270  45.183684      1
14271  45.167969      1
14272  45.171937      1
14273  45.170239      1
14274  45.183645      1
14275  45.183249      1
14276  45.198909      1
14277  45.192897      1
14278  45.172419      1
14279  45.176136      1
14280  45.161985      1
14281  45.183106      1
14282  45.187797      1
14283  45.170121      1
14284  45.175146      1
14285  45.161059      1
14286  45.160185      1
14287  45.172139      1
14288  45.166761      1
14289  45.179426      1
14290  45.187409      1
14291  45.175412      1
14292  45.187241      1
14293  45.186264      1
14294  45.167469      1
14295  45.189846      1
14296  45.176171      1
14297  45.183440      1
14298  45.171601      1
14299  45.184662      1
14300  45.192692      1
14301  45.187699      1
14302  45.187014      1
14303  45.171634      1
14304  45.195707      1
14305  45.180671      1
14306  45.194128      1
14307  45.189316      1
14308  45.184241      1
14309  45.159800      1
14310  45.174306      1
14311  45.161709      1
14312  45.165643      1
14313  45.185340      1
14314  45.172247      1
14315  45.165817      1
14316  45.192236      1
14317  45.180058      1
14318  45.176631      1
14319  45.176262      1
14320  45.177223      1
14321  45.174031      1
14322  45.180081      1
14323  45.204643      1
14324  45.191307      1
14325  45.185562      1
14326  45.166877      1
14327  45.191973      1
14328  45.169443      1
14329  45.168359      1
14330  45.163454      1
14331  45.165721      1
14332  45.193449      1
14333  45.186599      1
14334  45.162712      1
14335  45.185375      1
14336  45.184365      1
14337  45.177238      1
14338  45.175167      1
14339  45.175629      1
14340  45.176406      1
14341  45.175300      1
14342  45.165831      1
14343  45.165483      1
14344  45.165872      1
14345  45.184291      1
14346  45.177415      1
14347  45.161311      1
14348  45.168149      1
14349  45.175284      1
14350  45.185880      1
14351  45.161781      1
14352  45.177497      1
14353  45.168075      1
14354  45.173152      1
14355  45.170801      1
14356  45.163305      1
14357  45.195047      1
14358  45.183745      1
14359  45.176214      1
14360  45.165380      1
14361  45.180047      1
14362  45.176273      1
14363  45.166746      1
14364  45.183624      1
14365  45.156811      1
14366  45.173184      1
14367  45.165625      1
14368  45.171989      1
14369  45.165716      1
14370  45.176322      1
14371  45.172756      1
14372  45.171108      1
14373  45.179731      1
14374  45.176408      1
14375  45.167158      1
14376  45.185216      1
14377  45.159955      1
14378  45.160192      1
14379  45.194079      1
14380  45.166471      1
14381  45.180032      1
14382  45.166512      1
14383  45.176167      1
14384  45.174954      1
14385  45.194338      1
14386  45.186474      1
14387  45.195090      1
14388  45.177626      1
14389  45.192711      1
14390  45.175764      1
14391  45.192745      1
14392  45.192186      1
14393  45.195186      1
14394  45.184288      1
14395  45.194398      1
14396  45.165304      1
14397  45.167990      1
14398  45.187686      1
14399  45.192983      1
14400  45.176308      1
14401  45.193592      1
14402  45.165847      1
14403  45.195277      1
14404  45.185783      1
14405  45.205568      1
14406  45.170441      1
14407  45.176417      1
14408  45.184976      1
14409  45.187170      1
14410  45.188670      1
14411  45.184252      1
14412  45.175201      1
14413  45.179270      1
14414  45.195518      1
14415  45.180103      1
14416  45.187927      1
14417  45.166395      1
14418  45.181373      1
14419  45.189791      1
14420  45.191299      1
14421  45.164197      1
14422  45.188029      1
14423  45.169721      1
14424  45.175773      1
14425  45.184679      1
14426  45.168020      1
14427  45.167852      1
14428  45.191758      1
14429  45.165275      1
14430  45.169723      1
14431  45.167511      1
14432  45.191015      1
14433  45.173870      1
14434  45.168987      1
14435  45.176283      1
14436  45.194290      1
14437  45.188246      1
14438  45.180172      1
14439  45.196413      1
14440  45.167682      1
14441  45.173736      1
14442  45.185055      1
14443  45.194490      1
14444  45.169116      1
14445  45.189659      1
14446  45.169765      1
14447  45.166461      1
14448  45.196300      1
14449  45.161606      1
14450  45.167373      1
14451  45.183311      1
14452  45.187628      1
14453  45.188391      1
14454  45.168496      1
14455  45.187114      1
14456  45.175448      1
14457  45.164217      1
14458  45.173396      1
14459  45.191405      1
14460  45.185780      1
14461  45.169351      1
14462  45.160741      1
14463  45.194957      1
14464  45.183299      1
14465  45.167770      1
14466  45.170209      1
14467  45.194251      1
14468  45.198886      1
14469  45.171624      1
14470  45.191598      1
14471  45.195067      1
14472  45.161532      1
14473  45.169173      1
14474  45.165325      1
14475  45.189200      1
14476  45.190367      1
14477  45.167558      1
14478  45.173997      1
14479  45.171490      1
14480  45.189185      1
14481  45.177035      1
14482  45.174974      1
14483  45.166481      1
14484  45.184347      1
14485  45.171933      1
14486  45.199294      1
14487  45.160543      1
14488  45.192253      1
14489  45.167671      1
14490  45.159138      1
14491  45.194293      1
14492  45.179292      1
14493  45.167754      1
14494  45.189921      1
14495  45.168463      1
14496  45.176963      1
14497  45.191743      1
14498  45.182723      1
14499  45.159969      1
14500  45.178883      1
14501  45.161576      1
14502  45.163198      1
14503  45.180562      1
14504  45.167710      1
14505  45.155126      1
14506  45.167839      1
14507  45.165566      1
14508  45.199743      1
14509  45.167430      1
14510  45.169524      1
14511  45.188882      1
14512  45.199816      1
14513  45.181343      1
14514  45.172643      1
14515  45.169499      1
14516  45.164838      1
14517  45.190072      1
14518  45.173513      1
14519  45.180137      1
14520  45.163675      1
14521  45.205374      1
14522  45.182007      1
14523  45.164187      1
14524  45.184787      1
14525  45.179366      1
14526  45.193509      1
14527  45.184248      1
14528  45.164257      1
14529  45.175447      1
14530  45.174770      1
14531  45.177280      1
14532  45.177304      1
14533  45.170436      1
14534  45.183548      1
14535  45.191581      1
14536  45.189308      1
14537  45.198726      1
14538  45.164477      1
14539  45.161092      1
14540  45.188666      1
14541  45.170670      1
14542  45.205462      1
14543  45.173413      1
14544  45.161793      1
14545  45.178096      1
14546  45.175403      1
14547  45.165468      1
14548  45.181029      1
14549  45.194419      1
14550  45.166742      1
14551  45.190669      1
14552  45.184158      1
14553  45.195905      1
14554  45.163196      1
14555  45.161319      1
14556  45.175623      1
14557  45.166634      1
14558  45.167372      1
14559  45.179141      1
14560  45.160103      1
14561  45.163640      1
14562  45.180946      1
14563  45.188698      1
14564  45.192724      1
14565  45.180272      1
14566  45.169088      1
14567  45.180456      1
14568  45.173234      1
14569  45.165763      1
14570  45.189456      1
14571  45.172435      1
14572  45.189242      1
14573  45.171317      1
14574  45.189060      1
14575  45.199858      1
14576  45.189912      1
14577  45.176289      1
14578  45.198948      1
14579  45.172213      1
14580  45.188847      1
14581  45.159422      1
14582  45.162896      1
14583  45.175238      1
14584  45.175340      1
14585  45.173655      1
14586  45.187376      1
14587  45.173561      1
14588  45.161511      1
14589  45.185716      1
14590  45.192910      1
14591  45.176507      1
14592  45.170454      1
14593  45.171076      1
14594  45.160051      1
14595  45.168282      1
14596  45.175919      1
14597  45.172338      1
14598  45.164912      1
14599  45.197163      1
14600  45.160260      1
14601  45.168651      1
14602  45.186581      1
14603  45.175643      1
14604  45.162069      1
14605  45.163690      1
14606  45.184334      1
14607  45.175905      1
14608  45.163665      1
14609  45.189740      1
14610  45.174941      1
14611  45.193705      1
14612  45.161767      1
14613  45.171571      1
14614  45.197049      1
14615  45.193958      1
14616  45.160325      1
14617  45.167782      1
14618  45.193214      1
14619  45.175659      1
14620  45.184460      1
14621  45.180174      1
14622  45.161199      1
14623  45.195873      1
14624  45.159750      1
14625  45.185214      1
14626  45.169410      1
14627  45.188483      1
14628  45.188117      1
14629  45.163418      1
14630  45.169822      1
14631  45.189824      1
14632  45.184405      1
14633  45.190298      1
14634  45.196785      1
14635  45.164564      1
14636  45.168831      1
14637  45.179091      1
14638  45.179052      1
14639  45.198324      1
14640  45.160597      1
14641  45.167809      1
