          class  count
13156  5.704755      1
13157  5.705206      1
13158  5.719083      1
13159  5.734145      1
13160  5.727505      1
13161  5.732892      1
13162  5.736199      1
13163  5.707162      1
13164  5.712984      1
13165  5.721971      1
13166  5.743149      1
13167  5.737489      1
13168  5.708863      1
13169  5.726808      1
13170  5.704009      1
13171  5.718736      1
13172  5.742312      1
13173  5.709109      1
13174  5.726823      1
13175  5.726943      1
13176  5.747942      1
13177  5.735657      1
13178  5.716532      1
13179  5.741702      1
13180  5.712845      1
13181  5.723569      1
13182  5.707246      1
13183  5.728363      1
13184  5.716146      1
13185  5.742405      1
13186  5.705525      1
13187  5.717410      1
13188  5.703377      1
13189  5.717959      1
13190  5.722561      1
13191  5.741293      1
13192  5.725655      1
13193  5.725556      1
13194  5.725485      1
13195  5.744582      1
13196  5.739839      1
13197  5.710090      1
13198  5.723703      1
13199  5.717604      1
13200  5.711124      1
13201  5.708484      1
13202  5.725487      1
13203  5.736501      1
13204  5.717255      1
13205  5.709523      1
13206  5.739122      1
13207  5.732195      1
13208  5.746856      1
13209  5.723567      1
13210  5.728524      1
13211  5.709444      1
13212  5.718009      1
13213  5.710018      1
13214  5.713295      1
13215  5.741556      1
13216  5.738207      1
13217  5.727194      1
13218  5.727116      1
13219  5.717789      1
13220  5.735794      1
13221  5.709072      1
13222  5.718554      1
13223  5.724473      1
13224  5.709437      1
13225  5.703560      1
13226  5.732780      1
13227  5.734897      1
13228  5.735927      1
13229  5.710519      1
13230  5.717576      1
13231  5.725743      1
13232  5.746499      1
13233  5.709379      1
13234  5.721646      1
13235  5.734299      1
13236  5.728253      1
13237  5.732685      1
13238  5.714244      1
13239  5.744308      1
13240  5.726262      1
13241  5.729061      1
13242  5.740221      1
13243  5.733016      1
13244  5.737302      1
13245  5.707204      1
13246  5.707076      1
13247  5.746397      1
13248  5.737219      1
13249  5.739379      1
13250  5.706224      1
13251  5.729504      1
13252  5.717217      1
13253  5.711949      1
13254  5.705133      1
13255  5.722223      1
13256  5.735073      1
13257  5.727469      1
13258  5.718723      1
13259  5.711368      1
13260  5.719197      1
13261  5.709706      1
13262  5.742619      1
13263  5.726765      1
13264  5.715372      1
13265  5.733916      1
13266  5.731108      1
13267  5.729787      1
13268  5.706570      1
13269  5.737946      1
13270  5.722925      1
13271  5.703955      1
13272  5.710887      1
13273  5.740182      1
13274  5.703220      1
13275  5.717661      1
13276  5.711930      1
13277  5.727619      1
13278  5.736448      1
13279  5.737226      1
13280  5.724921      1
13281  5.730158      1
13282  5.711252      1
13283  5.744656      1
13284  5.723652      1
13285  5.705709      1
13286  5.743627      1
13287  5.736262      1
13288  5.725253      1
13289  5.745869      1
13290  5.726993      1
13291  5.744030      1
13292  5.726418      1
13293  5.744262      1
13294  5.726975      1
13295  5.717115      1
13296  5.710203      1
13297  5.737241      1
13298  5.746845      1
13299  5.719103      1
13300  5.718416      1
13301  5.705381      1
13302  5.728627      1
13303  5.732380      1
13304  5.741871      1
13305  5.720138      1
13306  5.703840      1
13307  5.730568      1
13308  5.732720      1
13309  5.714386      1
13310  5.709475      1
13311  5.734332      1
13312  5.735658      1
13313  5.740127      1
13314  5.705783      1
13315  5.725312      1
13316  5.704511      1
13317  5.711536      1
13318  5.741192      1
13319  5.742074      1
13320  5.733685      1
13321  5.719747      1
13322  5.740666      1
13323  5.710609      1
13324  5.732676      1
13325  5.721493      1
13326  5.738466      1
13327  5.740113      1
13328  5.705602      1
13329  5.717559      1
13330  5.721629      1
13331  5.733591      1
13332  5.731515      1
13333  5.714972      1
13334  5.709757      1
13335  5.734125      1
13336  5.728705      1
13337  5.733440      1
13338  5.712235      1
13339  5.709769      1
13340  5.711395      1
13341  5.727534      1
13342  5.712128      1
13343  5.716804      1
13344  5.748933      1
13345  5.737609      1
13346  5.730282      1
13347  5.719332      1
13348  5.726500      1
13349  5.717630      1
13350  5.702631      1
13351  5.742330      1
13352  5.741006      1
13353  5.726640      1
13354  5.731193      1
13355  5.722609      1
13356  5.735463      1
13357  5.735767      1
13358  5.736621      1
13359  5.732622      1
13360  5.716051      1
13361  5.724428      1
13362  5.725604      1
13363  5.737230      1
13364  5.737637      1
13365  5.747082      1
13366  5.738122      1
13367  5.702481      1
13368  5.741655      1
13369  5.724300      1
13370  5.731489      1
13371  5.727007      1
13372  5.705044      1
13373  5.709284      1
13374  5.728747      1
13375  5.738322      1
13376  5.721170      1
13377  5.731211      1
13378  5.713419      1
13379  5.711204      1
13380  5.747969      1
13381  5.728151      1
13382  5.737473      1
13383  5.735045      1
13384  5.702217      1
13385  5.705591      1
13386  5.737744      1
13387  5.737445      1
13388  5.742322      1
13389  5.743481      1
13390  5.712115      1
13391  5.709710      1
13392  5.733725      1
13393  5.707371      1
13394  5.705756      1
13395  5.743931      1
13396  5.703084      1
13397  5.736852      1
13398  5.718480      1
13399  5.721342      1
13400  5.731092      1
13401  5.750573      1
13402  5.746749      1
13403  5.737118      1
13404  5.728701      1
13405  5.705193      1
13406  5.706279      1
13407  5.732401      1
13408  5.710915      1
13409  5.713710      1
13410  5.742787      1
13411  5.736701      1
13412  5.717672      1
13413  5.742252      1
13414  5.738132      1
13415  5.742431      1
13416  5.736666      1
13417  5.725656      1
13418  5.720163      1
13419  5.741066      1
13420  5.732371      1
13421  5.705391      1
13422  5.745516      1
13423  5.741641      1
13424  5.727853      1
13425  5.727116      1
13426  5.735301      1
13427  5.722468      1
13428  5.726944      1
13429  5.710089      1
13430  5.703509      1
13431  5.730439      1
13432  5.722173      1
13433  5.699961      1
13434  5.740462      1
13435  5.718452      1
13436  5.745027      1
13437  5.717843      1
13438  5.725355      1
13439  5.717064      1
13440  5.709774      1
13441  5.710674      1
13442  5.734871      1
13443  5.722231      1
13444  5.721760      1
13445  5.743035      1
13446  5.719812      1
13447  5.727447      1
13448  5.719229      1
13449  5.736940      1
13450  5.730068      1
13451  5.701118      1
13452  5.742890      1
13453  5.737183      1
13454  5.740283      1
13455  5.719159      1
13456  5.741074      1
13457  5.705271      1
13458  5.725427      1
13459  5.725293      1
13460  5.735471      1
13461  5.725207      1
13462  5.704540      1
13463  5.731085      1
13464  5.726978      1
13465  5.711462      1
13466  5.742406      1
13467  5.710606      1
13468  5.712863      1
13469  5.727992      1
13470  5.732887      1
13471  5.726073      1
13472  5.716290      1
13473  5.725416      1
13474  5.734443      1
13475  5.713451      1
13476  5.702075      1
13477  5.725643      1
13478  5.714797      1
13479  5.704477      1
13480  5.708520      1
13481  5.723922      1
13482  5.720447      1
13483  5.743475      1
13484  5.740800      1
13485  5.706698      1
13486  5.722234      1
13487  5.706594      1
13488  5.722979      1
13489  5.711613      1
13490  5.704782      1
13491  5.717644      1
13492  5.724694      1
13493  5.738702      1
13494  5.705650      1
13495  5.732317      1
13496  5.742405      1
13497  5.736935      1
13498  5.721255      1
13499  5.739268      1
13500  5.749691      1
13501  5.703431      1
13502  5.730819      1
13503  5.741937      1
13504  5.703025      1
13505  5.730159      1
13506  5.734429      1
13507  5.707788      1
13508  5.717513      1
13509  5.738717      1
13510  5.714259      1
13511  5.713739      1
13512  5.739535      1
13513  5.736409      1
13514  5.732520      1
13515  5.740812      1
13516  5.704653      1
13517  5.705407      1
13518  5.732520      1
13519  5.743301      1
13520  5.723518      1
13521  5.726182      1
13522  5.717650      1
13523  5.727201      1
13524  5.744086      1
13525  5.710703      1
13526  5.716181      1
13527  5.706063      1
13528  5.728403      1
13529  5.707774      1
13530  5.713699      1
13531  5.717483      1
13532  5.738158      1
13533  5.726669      1
13534  5.703859      1
13535  5.711402      1
13536  5.711841      1
13537  5.717197      1
13538  5.734664      1
13539  5.745392      1
13540  5.743961      1
13541  5.713695      1
13542  5.736682      1
13543  5.725545      1
13544  5.714465      1
13545  5.724338      1
13546  5.736311      1
13547  5.743361      1
13548  5.742427      1
13549  5.732203      1
13550  5.726307      1
13551  5.711487      1
13552  5.729594      1
13553  5.738298      1
13554  5.743730      1
13555  5.719565      1
13556  5.705880      1
13557  5.749140      1
13558  5.738446      1
13559  5.740983      1
13560  5.716625      1
13561  5.717257      1
13562  5.730007      1
13563  5.724571      1
13564  5.705979      1
13565  5.713208      1
13566  5.717825      1
13567  5.742157      1
13568  5.701219      1
13569  5.743585      1
13570  5.710536      1
13571  5.713310      1
13572  5.719191      1
13573  5.740339      1
13574  5.706329      1
13575  5.733281      1
13576  5.720578      1
13577  5.745671      1
13578  5.729869      1
13579  5.734136      1
13580  5.719880      1
13581  5.731108      1
13582  5.739117      1
13583  5.735078      1
13584  5.738150      1
13585  5.710624      1
13586  5.727066      1
13587  5.725549      1
13588  5.737262      1
13589  5.735168      1
13590  5.719124      1
13591  5.718624      1
13592  5.718189      1
13593  5.735653      1
13594  5.725585      1
13595  5.724728      1
13596  5.719690      1
13597  5.747762      1
13598  5.741844      1
13599  5.737602      1
13600  5.728409      1
13601  5.734325      1
13602  5.723713      1
13603  5.704999      1
13604  5.714323      1
13605  5.741899      1
13606  5.728503      1
13607  5.706077      1
13608  5.740100      1
13609  5.734871      1
13610  5.744040      1
13611  5.710615      1
13612  5.744932      1
13613  5.724476      1
13614  5.732965      1
13615  5.727905      1
13616  5.728084      1
13617  5.737331      1
13618  5.713351      1
13619  5.718846      1
13620  5.723990      1
13621  5.729249      1
13622  5.727074      1
13623  5.737059      1
13624  5.726697      1
13625  5.721280      1
13626  5.729503      1
13627  5.729580      1
13628  5.736878      1
13629  5.739170      1
13630  5.706462      1
13631  5.734196      1
13632  5.710641      1
13633  5.721187      1
13634  5.698979      1
13635  5.729170      1
13636  5.732376      1
13637  5.706343      1
13638  5.730300      1
13639  5.719615      1
13640  5.727518      1
13641  5.741036      1
13642  5.740948      1
13643  5.719368      1
13644  5.733176      1
13645  5.711843      1
13646  5.737655      1
13647  5.739275      1
13648  5.746257      1
13649  5.702667      1
13650  5.732702      1
13651  5.732422      1
13652  5.741808      1
13653  5.735949      1
13654  5.743618      1
13655  5.738268      1
13656  5.736168      1
13657  5.727962      1
13658  5.745309      1
13659  5.736950      1
13660  5.705678      1
13661  5.721926      1
13662  5.734440      1
13663  5.733636      1
13664  5.733954      1
13665  5.716491      1
13666  5.710074      1
13667  5.703636      1
13668  5.717781      1
13669  5.729070      1
13670  5.727343      1
13671  5.710670      1
13672  5.741490      1
13673  5.722354      1
13674  5.728387      1
13675  5.742258      1
13676  5.735483      1
13677  5.711852      1
13678  5.725305      1
13679  5.717561      1
13680  5.721455      1
13681  5.710182      1
13682  5.725658      1
13683  5.713516      1
13684  5.724932      1
13685  5.715122      1
13686  5.736189      1
13687  5.733144      1
13688  5.717671      1
13689  5.710535      1
13690  5.725026      1
13691  5.717754      1
13692  5.729343      1
13693  5.704617      1
13694  5.733394      1
13695  5.733724      1
13696  5.726582      1
13697  5.721387      1
13698  5.704995      1
13699  5.735650      1
13700  5.734175      1
13701  5.713339      1
13702  5.737083      1
13703  5.712523      1
13704  5.706798      1
13705  5.713849      1
13706  5.742067      1
13707  5.739081      1
13708  5.740698      1
13709  5.727561      1
13710  5.733993      1
13711  5.713969      1
13712  5.727882      1
13713  5.742469      1
13714  5.710225      1
13715  5.706492      1
13716  5.711824      1
13717  5.730895      1
13718  5.735727      1
13719  5.737498      1
13720  5.726031      1
13721  5.718659      1
13722  5.722449      1
13723  5.727830      1
13724  5.735071      1
13725  5.728106      1
13726  5.728589      1
13727  5.740191      1
13728  5.707065      1
13729  5.738630      1
13730  5.725792      1
13731  5.711137      1
13732  5.737163      1
13733  5.703669      1
13734  5.738950      1
13735  5.735400      1
13736  5.725001      1
13737  5.732739      1
13738  5.723949      1
13739  5.741714      1
13740  5.739040      1
13741  5.728828      1
13742  5.722599      1
13743  5.724129      1
13744  5.712098      1
13745  5.736171      1
13746  5.725124      1
13747  5.725279      1
13748  5.744274      1
13749  5.727834      1
13750  5.704722      1
13751  5.733076      1
13752  5.731045      1
13753  5.709788      1
13754  5.729413      1
13755  5.721922      1
13756  5.738453      1
13757  5.706025      1
13758  5.708964      1
13759  5.726435      1
13760  5.719225      1
13761  5.746691      1
13762  5.742199      1
13763  5.715962      1
13764  5.712473      1
13765  5.713313      1
13766  5.733907      1
13767  5.729423      1
13768  5.725070      1
13769  5.711904      1
13770  5.744014      1
13771  5.717723      1
13772  5.698415      1
13773  5.734564      1
13774  5.713157      1
13775  5.738053      1
13776  5.707384      1
13777  5.704519      1
13778  5.739083      1
13779  5.736959      1
13780  5.713596      1
13781  5.737191      1
13782  5.722638      1
13783  5.710460      1
13784  5.740784      1
13785  5.704097      1
13786  5.707418      1
13787  5.744899      1
13788  5.733652      1
13789  5.744720      1
13790  5.728193      1
13791  5.723186      1
13792  5.719564      1
13793  5.742162      1
13794  5.704380      1
13795  5.704256      1
13796  5.724107      1
13797  5.730454      1
13798  5.727034      1
13799  5.711295      1
13800  5.729401      1
13801  5.706895      1
13802  5.736626      1
13803  5.740305      1
13804  5.735956      1
13805  5.738179      1
13806  5.729552      1
13807  5.732306      1
13808  5.745141      1
13809  5.732666      1
13810  5.729066      1
13811  5.743569      1
13812  5.743967      1
13813  5.732589      1
13814  5.743806      1
13815  5.732605      1
13816  5.713348      1
13817  5.713993      1
13818  5.721125      1
13819  5.707641      1
13820  5.739833      1
13821  5.724317      1
13822  5.710908      1
13823  5.735721      1
13824  5.721096      1
13825  5.740749      1
13826  5.706457      1
13827  5.710010      1
13828  5.731070      1
13829  5.718310      1
13830  5.717662      1
13831  5.746393      1
13832  5.729130      1
13833  5.726852      1
13834  5.730141      1
13835  5.743481      1
13836  5.726534      1
13837  5.742436      1
13838  5.721838      1
13839  5.730522      1
13840  5.709354      1
13841  5.733716      1
13842  5.729920      1
13843  5.728440      1
13844  5.728759      1
13845  5.710082      1
13846  5.723813      1
13847  5.742996      1
13848  5.727362      1
13849  5.720127      1
13850  5.734427      1
13851  5.733658      1
13852  5.706019      1
13853  5.713227      1
13854  5.723959      1
13855  5.727428      1
13856  5.744772      1
13857  5.728607      1
13858  5.729095      1
13859  5.740612      1
13860  5.738254      1
13861  5.720601      1
13862  5.739553      1
13863  5.715754      1
13864  5.746014      1
13865  5.726207      1
13866  5.743575      1
13867  5.732164      1
13868  5.712912      1
13869  5.729520      1
13870  5.731915      1
13871  5.738415      1
13872  5.730448      1
13873  5.703553      1
13874  5.724707      1
13875  5.705543      1
13876  5.737519      1
13877  5.744328      1
13878  5.716560      1
13879  5.742198      1
13880  5.736679      1
13881  5.710239      1
13882  5.745104      1
13883  5.738208      1
13884  5.736987      1
13885  5.742522      1
13886  5.723588      1
13887  5.724220      1
13888  5.738270      1
13889  5.730849      1
13890  5.737437      1
13891  5.733401      1
13892  5.702024      1
13893  5.706346      1
13894  5.706464      1
13895  5.714847      1
13896  5.710481      1
13897  5.735601      1
13898  5.718050      1
13899  5.732043      1
13900  5.737564      1
13901  5.726117      1
13902  5.738347      1
13903  5.714140      1
13904  5.718796      1
13905  5.731702      1
13906  5.706786      1
13907  5.732006      1
13908  5.722400      1
13909  5.705155      1
13910  5.747923      1
13911  5.713310      1
13912  5.706911      1
13913  5.721914      1
13914  5.702521      1
13915  5.714405      1
13916  5.726328      1
13917  5.738140      1
13918  5.712826      1
13919  5.726401      1
13920  5.710145      1
13921  5.719324      1
13922  5.739226      1
13923  5.721888      1
13924  5.727378      1
13925  5.736843      1
13926  5.738824      1
13927  5.742404      1
13928  5.719980      1
13929  5.725458      1
13930  5.714993      1
13931  5.721882      1
13932  5.723117      1
13933  5.745521      1
13934  5.733593      1
13935  5.748083      1
13936  5.711003      1
13937  5.738720      1
13938  5.743662      1
13939  5.727873      1
13940  5.720787      1
13941  5.739700      1
13942  5.740075      1
13943  5.711147      1
13944  5.716698      1
13945  5.722452      1
13946  5.708299      1
13947  5.731819      1
13948  5.704667      1
13949  5.716344      1
13950  5.730453      1
13951  5.703556      1
13952  5.707631      1
13953  5.713030      1
13954  5.736697      1
13955  5.706901      1
13956  5.711779      1
13957  5.706245      1
13958  5.722102      1
13959  5.726184      1
13960  5.736802      1
13961  5.739041      1
13962  5.705741      1
13963  5.712313      1
13964  5.711511      1
13965  5.742492      1
13966  5.741217      1
13967  5.713971      1
13968  5.734725      1
13969  5.710199      1
13970  5.727348      1
13971  5.742326      1
13972  5.721481      1
13973  5.707511      1
13974  5.728871      1
13975  5.745740      1
13976  5.745495      1
13977  5.712269      1
13978  5.725081      1
13979  5.735326      1
13980  5.707294      1
13981  5.733271      1
13982  5.732856      1
13983  5.746435      1
13984  5.733564      1
13985  5.726496      1
13986  5.724099      1
13987  5.716774      1
13988  5.741908      1
13989  5.735832      1
13990  5.719277      1
13991  5.714050      1
13992  5.729321      1
13993  5.744946      1
13994  5.705640      1
13995  5.717526      1
13996  5.733152      1
13997  5.716960      1
13998  5.736520      1
13999  5.717688      1
14000  5.742456      1
14001  5.735090      1
14002  5.732691      1
14003  5.731780      1
14004  5.711667      1
14005  5.709233      1
14006  5.719001      1
14007  5.725736      1
14008  5.709895      1
14009  5.735021      1
14010  5.720825      1
14011  5.740313      1
14012  5.705386      1
14013  5.719183      1
14014  5.731465      1
14015  5.723226      1
14016  5.720447      1
14017  5.713398      1
14018  5.722352      1
14019  5.738321      1
14020  5.710539      1
14021  5.713340      1
14022  5.728472      1
14023  5.722665      1
14024  5.725491      1
14025  5.703304      1
14026  5.726147      1
14027  5.708149      1
14028  5.742478      1
14029  5.724684      1
14030  5.733186      1
14031  5.729491      1
14032  5.705514      1
14033  5.736705      1
14034  5.711210      1
14035  5.716703      1
14036  5.729347      1
14037  5.722089      1
14038  5.733095      1
14039  5.737196      1
14040  5.726313      1
14041  5.719597      1
14042  5.708910      1
14043  5.739565      1
14044  5.740310      1
14045  5.723105      1
14046  5.732072      1
14047  5.703980      1
14048  5.709279      1
14049  5.731998      1
14050  5.739909      1
14051  5.719937      1
14052  5.720824      1
14053  5.737256      1
14054  5.730266      1
14055  5.712072      1
14056  5.724247      1
14057  5.726780      1
14058  5.743464      1
14059  5.729672      1
14060  5.737310      1
14061  5.742563      1
14062  5.731858      1
14063  5.727048      1
14064  5.733873      1
14065  5.741359      1
14066  5.708731      1
14067  5.738293      1
14068  5.745098      1
14069  5.705011      1
14070  5.741528      1
14071  5.734170      1
14072  5.717861      1
14073  5.705487      1
14074  5.712692      1
14075  5.728428      1
14076  5.714446      1
14077  5.744775      1
14078  5.716322      1
14079  5.715116      1
14080  5.727643      1
14081  5.741303      1
14082  5.741241      1
14083  5.740122      1
14084  5.700806      1
14085  5.729799      1
14086  5.739542      1
14087  5.729216      1
14088  5.706366      1
14089  5.711717      1
14090  5.728898      1
14091  5.722402      1
14092  5.706506      1
14093  5.732446      1
14094  5.744249      1
14095  5.743085      1
14096  5.716250      1
14097  5.726811      1
14098  5.732332      1
14099  5.742421      1
14100  5.749909      1
14101  5.705600      1
14102  5.733960      1
14103  5.716437      1
14104  5.710299      1
14105  5.714214      1
14106  5.729337      1
14107  5.743854      1
14108  5.718793      1
14109  5.734388      1
14110  5.722413      1
14111  5.734544      1
14112  5.727296      1
14113  5.733307      1
14114  5.725781      1
14115  5.712852      1
14116  5.709920      1
14117  5.735743      1
14118  5.710251      1
14119  5.721478      1
14120  5.734674      1
14121  5.709172      1
14122  5.710194      1
14123  5.744905      1
14124  5.714257      1
14125  5.716426      1
14126  5.742762      1
14127  5.711875      1
14128  5.704637      1
14129  5.732010      1
14130  5.732700      1
14131  5.727864      1
14132  5.740173      1
14133  5.731723      1
14134  5.737251      1
14135  5.732290      1
14136  5.709873      1
14137  5.705031      1
14138  5.713805      1
14139  5.725275      1
14140  5.703774      1
14141  5.736797      1
14142  5.710171      1
14143  5.746299      1
14144  5.717437      1
14145  5.710276      1
14146  5.740836      1
14147  5.721784      1
14148  5.717563      1
14149  5.737583      1
14150  5.748652      1
14151  5.734883      1
14152  5.742674      1
14153  5.721516      1
14154  5.747012      1
14155  5.739327      1
14156  5.728057      1
14157  5.723866      1
14158  5.729523      1
14159  5.713158      1
14160  5.718618      1
14161  5.727606      1
14162  5.725376      1
14163  5.711186      1
14164  5.732304      1
14165  5.721760      1
14166  5.720107      1
14167  5.723219      1
14168  5.745338      1
14169  5.727263      1
14170  5.707581      1
14171  5.728965      1
14172  5.709672      1
14173  5.742546      1
14174  5.732858      1
14175  5.717638      1
14176  5.704170      1
14177  5.731708      1
14178  5.722145      1
14179  5.726868      1
14180  5.709555      1
14181  5.710704      1
14182  5.713649      1
14183  5.712768      1
14184  5.709206      1
14185  5.721022      1
14186  5.744120      1
14187  5.723606      1
14188  5.743365      1
14189  5.751668      1
14190  5.737905      1
14191  5.707565      1
14192  5.750948      1
14193  5.734520      1
14194  5.714384      1
14195  5.718363      1
14196  5.737705      1
14197  5.719815      1
14198  5.735547      1
14199  5.711939      1
14200  5.734800      1
14201  5.709354      1
14202  5.731330      1
14203  5.741943      1
14204  5.730894      1
14205  5.740169      1
14206  5.737154      1
14207  5.705439      1
14208  5.735559      1
14209  5.738078      1
14210  5.737743      1
14211  5.718814      1
14212  5.717076      1
14213  5.718041      1
14214  5.712001      1
14215  5.703413      1
14216  5.712358      1
14217  5.740094      1
14218  5.710686      1
14219  5.707675      1
14220  5.744797      1
14221  5.738312      1
14222  5.742022      1
14223  5.744136      1
14224  5.710270      1
14225  5.724803      1
14226  5.724879      1
14227  5.733885      1
14228  5.749578      1
14229  5.740147      1
14230  5.740558      1
14231  5.725511      1
14232  5.704090      1
14233  5.728467      1
14234  5.730592      1
14235  5.720047      1
14236  5.730779      1
14237  5.718254      1
14238  5.717684      1
14239  5.738233      1
14240  5.737544      1
14241  5.742746      1
14242  5.721534      1
14243  5.710829      1
14244  5.725684      1
14245  5.726853      1
14246  5.704195      1
14247  5.726715      1
14248  5.733428      1
14249  5.713194      1
14250  5.743871      1
14251  5.743653      1
14252  5.720710      1
14253  5.719870      1
14254  5.742231      1
14255  5.734748      1
14256  5.741037      1
14257  5.725287      1
14258  5.725487      1
14259  5.720764      1
14260  5.725529      1
14261  5.736501      1
14262  5.704002      1
14263  5.717517      1
14264  5.713233      1
14265  5.726208      1
14266  5.721081      1
14267  5.717437      1
14268  5.709364      1
14269  5.732786      1
14270  5.739232      1
14271  5.710659      1
14272  5.732817      1
14273  5.702985      1
14274  5.738452      1
14275  5.734059      1
14276  5.711548      1
14277  5.726574      1
14278  5.713552      1
14279  5.720510      1
14280  5.724450      1
14281  5.729210      1
14282  5.716001      1
14283  5.702350      1
14284  5.746681      1
14285  5.720017      1
14286  5.709545      1
14287  5.736222      1
14288  5.736540      1
14289  5.745706      1
14290  5.735655      1
14291  5.738283      1
14292  5.713502      1
14293  5.729469      1
14294  5.737103      1
14295  5.709922      1
14296  5.721576      1
14297  5.717342      1
14298  5.723668      1
14299  5.726680      1
14300  5.739774      1
14301  5.716493      1
14302  5.713830      1
14303  5.743024      1
14304  5.740127      1
14305  5.720670      1
14306  5.735799      1
14307  5.741382      1
14308  5.727214      1
14309  5.722214      1
14310  5.744776      1
14311  5.726933      1
14312  5.736958      1
14313  5.727142      1
14314  5.713866      1
14315  5.727395      1
14316  5.714957      1
14317  5.707893      1
14318  5.718547      1
14319  5.718858      1
14320  5.749770      1
14321  5.734856      1
14322  5.709449      1
14323  5.701150      1
14324  5.710931      1
14325  5.729308      1
14326  5.737681      1
14327  5.710212      1
14328  5.725348      1
14329  5.704090      1
14330  5.724761      1
14331  5.704836      1
14332  5.745285      1
14333  5.705493      1
14334  5.727810      1
14335  5.727640      1
14336  5.727073      1
14337  5.742767      1
14338  5.712505      1
14339  5.718939      1
14340  5.721975      1
14341  5.714152      1
14342  5.728474      1
14343  5.726343      1
14344  5.725451      1
14345  5.743443      1
14346  5.718965      1
14347  5.724890      1
14348  5.733205      1
14349  5.706562      1
14350  5.708643      1
14351  5.726310      1
14352  5.726992      1
14353  5.731338      1
14354  5.714167      1
14355  5.704006      1
14356  5.725727      1
14357  5.737022      1
14358  5.727780      1
14359  5.705686      1
14360  5.728650      1
14361  5.713220      1
14362  5.724483      1
14363  5.705373      1
14364  5.728296      1
14365  5.735426      1
14366  5.719330      1
14367  5.725561      1
14368  5.713869      1
14369  5.703962      1
14370  5.723305      1
14371  5.711405      1
14372  5.726232      1
14373  5.748537      1
14374  5.719416      1
14375  5.726808      1
14376  5.703400      1
14377  5.734362      1
14378  5.735489      1
14379  5.730293      1
14380  5.730316      1
14381  5.743472      1
14382  5.725153      1
14383  5.722220      1
14384  5.738990      1
14385  5.719853      1
14386  5.725808      1
14387  5.719958      1
14388  5.719317      1
14389  5.727707      1
14390  5.748580      1
14391  5.710766      1
14392  5.740217      1
14393  5.711006      1
14394  5.726810      1
14395  5.717495      1
14396  5.704856      1
14397  5.733555      1
14398  5.742074      1
14399  5.740998      1
14400  5.705508      1
14401  5.737883      1
14402  5.726721      1
14403  5.744578      1
14404  5.723913      1
14405  5.700481      1
14406  5.733642      1
14407  5.705374      1
14408  5.743154      1
14409  5.730644      1
14410  5.741144      1
14411  5.726909      1
14412  5.739116      1
14413  5.721396      1
14414  5.740085      1
14415  5.720142      1
14416  5.716547      1
14417  5.731049      1
14418  5.719021      1
14419  5.719433      1
14420  5.710734      1
14421  5.706351      1
14422  5.735800      1
14423  5.742794      1
14424  5.706648      1
14425  5.717456      1
14426  5.727819      1
14427  5.733104      1
14428  5.727244      1
14429  5.722049      1
14430  5.738255      1
14431  5.703808      1
14432  5.719688      1
14433  5.724930      1
14434  5.703516      1
14435  5.720812      1
14436  5.721240      1
14437  5.745053      1
14438  5.719725      1
14439  5.737558      1
14440  5.740385      1
14441  5.740912      1
14442  5.726745      1
14443  5.717438      1
14444  5.737515      1
14445  5.742046      1
14446  5.710152      1
14447  5.726614      1
14448  5.736438      1
14449  5.718935      1
14450  5.728568      1
14451  5.734007      1
14452  5.734514      1
14453  5.741882      1
14454  5.733082      1
14455  5.734827      1
14456  5.716784      1
14457  5.704978      1
14458  5.719229      1
14459  5.710072      1
14460  5.728456      1
14461  5.733816      1
14462  5.718746      1
14463  5.710478      1
14464  5.730252      1
14465  5.725573      1
14466  5.741109      1
14467  5.719818      1
14468  5.711340      1
14469  5.723625      1
14470  5.725442      1
14471  5.720493      1
14472  5.704146      1
14473  5.733221      1
14474  5.705773      1
14475  5.737254      1
14476  5.741396      1
14477  5.703380      1
14478  5.743705      1
14479  5.713609      1
14480  5.742412      1
14481  5.706922      1
14482  5.713403      1
14483  5.707225      1
14484  5.728322      1
14485  5.741688      1
14486  5.712263      1
14487  5.723836      1
14488  5.743676      1
14489  5.734104      1
14490  5.709956      1
14491  5.737419      1
14492  5.745152      1
14493  5.728544      1
14494  5.740726      1
14495  5.709403      1
14496  5.741767      1
14497  5.738148      1
14498  5.739277      1
14499  5.722323      1
14500  5.724126      1
14501  5.724239      1
14502  5.729084      1
14503  5.717368      1
14504  5.734133      1
14505  5.733393      1
14506  5.728311      1
14507  5.728842      1
14508  5.741030      1
14509  5.711142      1
14510  5.720579      1
14511  5.740195      1
14512  5.711975      1
14513  5.704739      1
14514  5.729032      1
14515  5.712581      1
14516  5.723867      1
14517  5.721921      1
14518  5.739718      1
14519  5.708022      1
14520  5.733591      1
14521  5.700129      1
14522  5.730473      1
14523  5.739396      1
14524  5.730466      1
14525  5.731582      1
14526  5.732013      1
14527  5.726959      1
14528  5.722926      1
14529  5.737216      1
14530  5.738987      1
14531  5.719748      1
14532  5.705692      1
14533  5.732633      1
14534  5.705960      1
14535  5.710585      1
14536  5.742397      1
14537  5.740242      1
14538  5.739667      1
14539  5.725852      1
14540  5.744467      1
14541  5.736966      1
14542  5.700024      1
14543  5.706704      1
14544  5.725159      1
14545  5.727315      1
14546  5.709429      1
14547  5.711582      1
14548  5.744881      1
14549  5.733414      1
14550  5.737491      1
14551  5.740217      1
14552  5.733093      1
14553  5.734275      1
14554  5.729416      1
